,date,a2c,ddpg,ppo,td3,sac
1029,2023-07-20 13:00:00,1200125.378911,,,,
1030,2023-07-20 14:00:00,1364308.6669110002,,,,
1031,2023-07-20 15:00:00,1343226.6529110002,,,,
1032,2023-07-21 09:00:00,1372613.332911,,,,
1033,2023-07-21 10:00:00,1332837.1069110003,,,,
1034,2023-07-21 11:00:00,1519336.140911,,,,
1035,2023-07-21 12:00:00,1220454.333911,,,,
1036,2023-07-21 13:00:00,986860.141911,,,,
1037,2023-07-21 14:00:00,1348183.3019109997,,,,
1038,2023-07-21 15:00:00,1331257.3589109995,,,,
1039,2023-07-24 09:00:00,1196426.449911,,,,
1040,2023-07-24 10:00:00,1346632.5919110002,,,,
1041,2023-07-24 11:00:00,1337221.4369110002,,,,
1042,2023-07-24 12:00:00,1206238.497911,,,,
1043,2023-07-24 13:00:00,1038971.442911,,,,
1044,2023-07-24 14:00:00,1626759.8349110002,,,,
1045,2023-07-24 15:00:00,1261290.7959110003,,,,
1046,2023-07-25 09:00:00,988114.9569110002,,,,
1047,2023-07-25 10:00:00,785546.8669110001,,,,
1048,2023-07-25 11:00:00,1207144.6139109998,,,,
1049,2023-07-25 12:00:00,1360490.9759109998,,,,
1050,2023-07-25 13:00:00,1350710.6019110002,,,,
1051,2023-07-25 14:00:00,1275725.4829109998,,,,
1052,2023-07-25 15:00:00,978201.3429110002,,,,
1053,2023-07-26 09:00:00,1273091.276911,,,,
1054,2023-07-26 10:00:00,1265007.860911,,,,
1055,2023-07-26 11:00:00,980498.151911,,,,
1056,2023-07-26 12:00:00,1632845.082911,,,,
1057,2023-07-26 13:00:00,1644296.589911,,,,
1058,2023-07-26 14:00:00,1261995.381911,,,,
1059,2023-07-26 15:00:00,1535035.197911,,,,
1060,2023-07-27 09:00:00,833129.8959110001,,,,
1061,2023-07-27 10:00:00,988660.2519110002,,,,
1062,2023-07-27 11:00:00,1369333.9199110002,,,,
1063,2023-07-27 12:00:00,1289080.594911,,,,
1064,2023-07-27 13:00:00,1278565.933911,,,,
1065,2023-07-27 14:00:00,979131.6289110002,,,,
1066,2023-07-27 15:00:00,1659309.736911,,,,
1067,2023-07-28 09:00:00,1672538.8529110004,,,,
1068,2023-07-28 10:00:00,1001306.0179110004,,,,
1069,2023-07-28 11:00:00,1384784.0619110002,,,,
1070,2023-07-28 12:00:00,988560.896911,,,,
1071,2023-07-28 13:00:00,1684640.7629109998,,,,
1072,2023-07-28 14:00:00,1678027.977911,,,,
1073,2023-07-28 15:00:00,1291427.560911,,,,
1074,2023-07-31 09:00:00,1556737.155911,,,,
1075,2023-07-31 10:00:00,832269.9769110002,,,,
1076,2023-07-31 11:00:00,974879.5169110004,,,,
1077,2023-07-31 12:00:00,1674794.0619110002,,,,
1078,2023-07-31 13:00:00,1078323.020911,,,,
1079,2023-07-31 14:00:00,946367.141911,,,,
1080,2023-07-31 15:00:00,844579.7919110003,,,,
1081,2023-08-01 09:00:00,991832.486911,,,,
1082,2023-08-01 10:00:00,1369678.0819110002,,,,
1083,2023-08-01 11:00:00,1290424.3669110003,,,,
1084,2023-08-01 12:00:00,1288826.109911,,,,
1085,2023-08-01 13:00:00,994190.517911,,,,
1086,2023-08-01 14:00:00,1667108.4219110005,,,,
1087,2023-08-01 15:00:00,983309.7779110002,,,,
1088,2023-08-02 09:00:00,1362271.680911,,,,
1089,2023-08-02 10:00:00,1342001.352911,,,,
1090,2023-08-02 11:00:00,1260953.144241,,,,
1091,2023-08-02 12:00:00,943162.2560760002,,,,
1092,2023-08-02 13:00:00,1259684.1840760002,,,,
1093,2023-08-02 14:00:00,1262202.749856,,,,
1094,2023-08-02 15:00:00,969509.360856,,,,
1095,2023-08-03 09:00:00,1650513.6482909997,,,,
1096,2023-08-03 10:00:00,1623257.835291,,,,
1097,2023-08-03 11:00:00,1258141.3572910002,,,,
1098,2023-08-03 12:00:00,1532199.408291,,,,
1099,2023-08-03 13:00:00,819628.2522910001,,,,
1100,2023-08-03 14:00:00,971754.582291,,,,
1101,2023-08-03 15:00:00,1329479.6202910005,,,,
1102,2023-08-04 09:00:00,1254162.4442910005,,,,
1103,2023-08-04 10:00:00,1254737.605291,,,,
1104,2023-08-04 11:00:00,966045.771291,,,,
1105,2023-08-04 12:00:00,1656445.978291,,,,
1106,2023-08-04 13:00:00,1647671.5232910002,,,,
1107,2023-08-04 14:00:00,970741.420291,,,,
1108,2023-08-04 15:00:00,1343759.560291,,,,
1109,2023-08-07 09:00:00,961578.070291,,,,
1110,2023-08-07 10:00:00,1648550.9862910002,,,,
1111,2023-08-07 11:00:00,1637958.975291,,,,
1112,2023-08-07 12:00:00,1251961.7892910002,,,,
1113,2023-08-07 13:00:00,1540650.0832910002,,,,
1114,2023-08-07 14:00:00,823012.4202910002,,,,
1115,2023-08-07 15:00:00,956878.0302910004,,,,
1116,2023-08-08 09:00:00,1628968.5402910002,,,,
1117,2023-08-08 10:00:00,1240867.263291,,,,
1118,2023-08-08 11:00:00,1516201.954291,,,,
1119,2023-08-08 12:00:00,815162.0362910002,,,,
1120,2023-08-08 13:00:00,1178672.1202910002,,,,
1121,2023-08-08 14:00:00,936859.4142910002,,,,
1122,2023-08-08 15:00:00,1242599.022291,,,,
1123,2023-08-09 09:00:00,1238220.139291,,,,
1124,2023-08-09 10:00:00,958397.146291,,,,
1125,2023-08-09 11:00:00,1294622.8502910002,,,,
1126,2023-08-09 12:00:00,1174172.517291,,,,
1127,2023-08-09 13:00:00,1322383.4252910002,,,,
1128,2023-08-09 14:00:00,1312760.715291,,,,
1129,2023-08-09 15:00:00,1342328.9132910003,,,,
1130,2023-08-10 09:00:00,1334511.847291,,,,
1131,2023-08-10 10:00:00,1311893.775291,,,,
1132,2023-08-10 11:00:00,1238623.4382910002,,,,
1133,2023-08-10 12:00:00,1234527.2822910002,,,,
1134,2023-08-10 13:00:00,955696.852291,,,,
1135,2023-08-10 14:00:00,936795.3942910002,,,,
1136,2023-08-10 15:00:00,933756.166291,,,,
1137,2023-08-11 09:00:00,1221718.708291,,,,
1138,2023-08-11 10:00:00,1229340.004291,,,,
1139,2023-08-11 11:00:00,947004.9102910004,,,,
1140,2023-08-11 12:00:00,1432439.3362910005,,,,
1141,2023-08-11 13:00:00,1275983.4102910005,,,,
1142,2023-08-11 14:00:00,1389681.9062910003,,,,
1143,2023-08-11 15:00:00,1733295.6142910002,,,,
1144,2023-08-14 09:00:00,1246255.716291,,,,
1145,2023-08-14 10:00:00,1305136.385291,,,,
1146,2023-08-14 11:00:00,1302696.868291,,,,
1147,2023-08-14 12:00:00,1229159.0422910005,,,,
1148,2023-08-14 13:00:00,1232313.851291,,,,
1149,2023-08-14 14:00:00,949592.6602910002,,,,
1150,2023-08-14 15:00:00,1092206.453291,,,,
1151,2023-08-15 09:00:00,1066530.8422910003,,,,
1152,2023-08-15 10:00:00,1433027.821291,,,,
1153,2023-08-15 11:00:00,1375597.3182910003,,,,
1154,2023-08-15 12:00:00,1288999.270291,,,,
1155,2023-08-15 13:00:00,1322959.0052910002,,,,
1156,2023-08-15 14:00:00,1174176.6882910004,,,,
1157,2023-08-15 15:00:00,1330983.4602910003,,,,
1158,2023-08-16 09:00:00,1311561.601291,,,,
1159,2023-08-16 10:00:00,1339332.1102910002,,,,
1160,2023-08-16 11:00:00,1311205.4002910005,,,,
1161,2023-08-16 12:00:00,1452055.248291,,,,
1162,2023-08-16 13:00:00,1170171.5962910005,,,,
1163,2023-08-16 14:00:00,936439.8502910002,,,,
1164,2023-08-16 15:00:00,1433812.1552910006,,,,
1165,2023-08-17 09:00:00,1164657.477291,,,,
1166,2023-08-17 10:00:00,1309763.3472910004,,,,
1167,2023-08-17 11:00:00,1290276.270291,,,,
1168,2023-08-17 12:00:00,1331025.0872910002,,,,
1169,2023-08-17 13:00:00,1313128.480291,,,,
1170,2023-08-17 14:00:00,1291563.6562910003,,,,
1171,2023-08-17 15:00:00,1198447.586291,,,,
1172,2023-08-18 09:00:00,1178841.6742910002,,,,
1173,2023-08-18 10:00:00,910744.5052910002,,,,
1174,2023-08-18 11:00:00,903015.8102910002,,,,
1175,2023-08-18 12:00:00,913049.0002910002,,,,
1176,2023-08-18 13:00:00,1187112.470291,,,,
1177,2023-08-18 14:00:00,1188529.490291,,,,
1178,2023-08-18 15:00:00,915564.3352910002,,,,
1179,2023-08-21 09:00:00,1459197.2662910002,,,,
1180,2023-08-21 10:00:00,1307197.0802910002,,,,
1181,2023-08-21 11:00:00,1356131.4822910002,,,,
1182,2023-08-21 12:00:00,1758684.785291,,,,
1183,2023-08-21 13:00:00,1285247.9712910005,,,,
1184,2023-08-21 14:00:00,1343337.6762910003,,,,
1185,2023-08-21 15:00:00,1336007.4002909998,,,,
1186,2023-08-22 09:00:00,1211098.861291,,,,
1187,2023-08-22 10:00:00,1212079.674291,,,,
1188,2023-08-22 11:00:00,922674.902291,,,,
1189,2023-08-22 12:00:00,1060243.819291,,,,
1190,2023-08-22 13:00:00,1028543.7442910002,,,,
1191,2023-08-22 14:00:00,1420131.7722910002,,,,
1192,2023-08-22 15:00:00,1356517.4052910004,,,,
1193,2023-08-23 09:00:00,1298705.676291,,,,
1194,2023-08-23 10:00:00,1348509.533291,,,,
1195,2023-08-23 11:00:00,1181998.845291,,,,
1196,2023-08-23 12:00:00,1371401.430291,,,,
1197,2023-08-23 13:00:00,1359407.297291,,,,
1198,2023-08-23 14:00:00,1344488.3542910002,,,,
1199,2023-08-23 15:00:00,1357400.4912910005,,,,
1200,2023-08-24 09:00:00,1503636.420291,,,,
1201,2023-08-24 10:00:00,1172500.8140810002,,,,
1202,2023-08-24 11:00:00,916015.104081,,,,
1203,2023-08-24 12:00:00,1489194.289081,,,,
1204,2023-08-24 13:00:00,1188755.607081,,,,
1205,2023-08-24 14:00:00,1373529.9340810005,,,,
1206,2023-08-24 15:00:00,1344174.402081,,,,
1207,2023-08-25 09:00:00,1204257.234081,,,,
1208,2023-08-25 10:00:00,916541.139081,,,,
1209,2023-08-25 11:00:00,1192170.839081,,,,
1210,2023-08-25 12:00:00,1195141.671081,,,,
1211,2023-08-25 13:00:00,919224.524081,,,,
1212,2023-08-25 14:00:00,1612800.4540810003,,,,
1213,2023-08-25 15:00:00,1618349.156081,,,,
1214,2023-08-28 09:00:00,1211059.6270810002,,,,
1215,2023-08-28 10:00:00,1487439.744081,,,,
1216,2023-08-28 11:00:00,812715.2149310001,,,,
1217,2023-08-28 12:00:00,927564.173421,,,,
1218,2023-08-28 13:00:00,1347674.435421,,,,
1219,2023-08-28 14:00:00,1208952.100421,,,,
1220,2023-08-28 15:00:00,1210698.8944210005,,,,
1221,2023-08-29 09:00:00,928724.867421,,,,
1222,2023-08-29 10:00:00,1658885.9394210004,,,,
1223,2023-08-29 11:00:00,936791.310421,,,,
1224,2023-08-29 12:00:00,1233507.4044210005,,,,
1225,2023-08-29 13:00:00,1232219.961421,,,,
1226,2023-08-29 14:00:00,940389.488421,,,,
1227,2023-08-29 15:00:00,1389203.077421,,,,
1228,2023-08-30 09:00:00,1227710.674421,,,,
1229,2023-08-30 10:00:00,1403900.664421,,,,
1230,2023-08-30 11:00:00,1401386.017421,,,,
1231,2023-08-30 12:00:00,1365673.9544210003,,,,
1232,2023-08-30 13:00:00,1537557.1924210002,,,,
1233,2023-08-30 14:00:00,1224498.001421,,,,
1234,2023-08-30 15:00:00,1410982.9804210002,,,,
1235,2023-08-31 09:00:00,1414178.837421,,,,
1236,2023-08-31 10:00:00,1376885.129421,,,,
1237,2023-08-31 11:00:00,1554129.647421,,,,
1238,2023-08-31 12:00:00,1402149.434421,,,,
1239,2023-08-31 13:00:00,1344711.0094210005,,,,
1240,2023-08-31 14:00:00,1706341.0514210002,,,,
1241,2023-08-31 15:00:00,1297344.943421,,,,
1242,2023-04-26 11:00:00,1000000.0,,,,
1243,2023-04-26 12:00:00,1004319.329024,,,,
1244,2023-04-26 13:00:00,1015264.79945,,,,
1245,2023-04-26 14:00:00,957155.1372210002,,,,
1246,2023-04-26 15:00:00,1025315.007225,,,,
1247,2023-04-27 09:00:00,1009331.6730570002,,,,
1248,2023-04-27 10:00:00,1089433.154448,,,,
1249,2023-04-27 11:00:00,1089987.788444,,,,
1250,2023-04-27 12:00:00,1020259.1359640004,,,,
1251,2023-04-27 13:00:00,1011232.269803,,,,
1252,2023-04-27 14:00:00,916821.923803,,,,
1253,2023-04-27 15:00:00,1088979.221508,,,,
1254,2023-04-28 09:00:00,1106924.6385080002,,,,
1255,2023-04-28 10:00:00,921531.470541,,,,
1256,2023-04-28 11:00:00,993390.3707920002,,,,
1257,2023-04-28 12:00:00,822437.7851940001,,,,
1258,2023-04-28 13:00:00,948617.210115,,,,
1259,2023-04-28 14:00:00,965898.159737,,,,
1260,2023-04-28 15:00:00,1119829.100715,,,,
1261,2023-05-01 09:00:00,929403.8386530002,,,,
1262,2023-05-01 10:00:00,834840.8463350001,,,,
1263,2023-05-01 11:00:00,950631.197335,,,,
1264,2023-05-01 12:00:00,930473.206195,,,,
1265,2023-05-01 13:00:00,1095044.682195,,,,
1266,2023-05-01 14:00:00,1025094.7703720004,,,,
1267,2023-05-01 15:00:00,1092292.1100150002,,,,
1268,2023-05-02 09:00:00,1082383.2818310002,,,,
1269,2023-05-02 10:00:00,1031068.653831,,,,
1270,2023-05-02 11:00:00,975420.607284,,,,
1271,2023-05-02 12:00:00,855846.0386010002,,,,
1272,2023-05-02 13:00:00,1089753.4740660004,,,,
1273,2023-05-02 14:00:00,1147123.8059460002,,,,
1274,2023-05-02 15:00:00,793509.4370660002,,,,
1275,2023-05-03 09:00:00,1057540.2784240004,,,,
1276,2023-05-03 10:00:00,907039.0600890002,,,,
1277,2023-05-03 11:00:00,1076294.829089,,,,
1278,2023-05-03 12:00:00,1078920.560493,,,,
1279,2023-05-03 13:00:00,1056563.6221470002,,,,
1280,2023-05-03 14:00:00,1068259.788147,,,,
1281,2023-05-03 15:00:00,1026969.4202630004,,,,
1282,2023-05-04 09:00:00,924566.319673,,,,
1283,2023-05-04 10:00:00,886319.1916730002,,,,
1284,2023-05-04 11:00:00,1062665.5946730005,,,,
1285,2023-05-04 12:00:00,980950.577433,,,,
1286,2023-05-04 13:00:00,1070538.8230950003,,,,
1287,2023-05-04 14:00:00,1067905.9817290003,,,,
1288,2023-05-04 15:00:00,1045574.208296,,,,
1289,2023-05-05 09:00:00,988654.707296,,,,
1290,2023-05-05 10:00:00,812569.3832960001,,,,
1291,2023-05-05 11:00:00,1091851.024801,,,,
1292,2023-05-05 12:00:00,1159706.208944,,,,
1293,2023-05-05 13:00:00,772729.9854590001,,,,
1294,2023-05-05 14:00:00,1075816.120459,,,,
1295,2023-05-05 15:00:00,909613.8372260004,,,,
1296,2023-05-08 09:00:00,1101831.8732260002,,,,
1297,2023-05-08 10:00:00,1101985.433226,,,,
1298,2023-05-08 11:00:00,1078790.620226,,,,
1299,2023-05-08 12:00:00,1011276.808226,,,,
1300,2023-05-08 13:00:00,818651.9872260002,,,,
1301,2023-05-08 14:00:00,1076717.139226,,,,
1302,2023-05-08 15:00:00,940770.4702260002,,,,
1303,2023-05-09 09:00:00,880238.1616290002,,,,
1304,2023-05-09 10:00:00,773571.0416290001,,,,
1305,2023-05-09 11:00:00,815385.4026290003,,,,
1306,2023-05-09 12:00:00,1104318.3236289998,,,,
1307,2023-05-09 13:00:00,1173119.041751,,,,
1308,2023-05-09 14:00:00,777655.4007510002,,,,
1309,2023-05-09 15:00:00,1048103.2587510002,,,,
1310,2023-05-10 09:00:00,1188451.750751,,,,
1311,2023-05-10 10:00:00,1031995.8187510002,,,,
1312,2023-05-10 11:00:00,833938.1757510002,,,,
1313,2023-05-10 12:00:00,1376494.411751,,,,
1314,2023-05-10 13:00:00,1075125.433751,,,,
1315,2023-05-10 14:00:00,903452.699751,,,,
1316,2023-05-10 15:00:00,1103677.027751,,,,
1317,2023-05-11 09:00:00,1093021.173751,,,,
1318,2023-05-11 10:00:00,1078432.7797510002,,,,
1319,2023-05-11 11:00:00,990379.259751,,,,
1320,2023-05-11 12:00:00,1189107.383751,,,,
1321,2023-05-11 13:00:00,1036547.831751,,,,
1322,2023-05-11 14:00:00,893715.3847510001,,,,
1323,2023-05-11 15:00:00,882095.1357510001,,,,
1324,2023-05-12 09:00:00,1414529.403751,,,,
1325,2023-05-12 10:00:00,994851.252751,,,,
1326,2023-05-12 11:00:00,1089241.389751,,,,
1327,2023-05-12 12:00:00,1086421.005751,,,,
1328,2023-05-12 13:00:00,1077645.431751,,,,
1329,2023-05-12 14:00:00,1047368.4867510004,,,,
1330,2023-05-12 15:00:00,776585.5847510002,,,,
1331,2023-05-15 09:00:00,923807.0335410002,,,,
1332,2023-05-15 10:00:00,896677.714541,,,,
1333,2023-05-15 11:00:00,1097139.761541,,,,
1334,2023-05-15 12:00:00,1005016.885541,,,,
1335,2023-05-15 13:00:00,1099530.9325410002,,,,
1336,2023-05-15 14:00:00,1099637.390541,,,,
1337,2023-05-15 15:00:00,1082294.5635410002,,,,
1338,2023-05-16 09:00:00,996135.1425410002,,,,
1339,2023-05-16 10:00:00,1009234.558541,,,,
1340,2023-05-16 11:00:00,789292.059541,,,,
1341,2023-05-16 12:00:00,927419.892541,,,,
1342,2023-05-16 13:00:00,903333.4725410002,,,,
1343,2023-05-16 14:00:00,1134429.1545410005,,,,
1344,2023-05-16 15:00:00,905182.663541,,,,
1345,2023-05-17 09:00:00,815774.2835410001,,,,
1346,2023-05-17 10:00:00,1117431.811541,,,,
1347,2023-05-17 11:00:00,1079392.9345410003,,,,
1348,2023-05-17 12:00:00,935335.188541,,,,
1349,2023-05-17 13:00:00,919806.1695410002,,,,
1350,2023-05-17 14:00:00,798289.8945410001,,,,
1351,2023-05-17 15:00:00,939277.985541,,,,
1352,2023-05-18 09:00:00,918831.100541,,,,
1353,2023-05-18 10:00:00,799072.2105410001,,,,
1354,2023-05-18 11:00:00,660292.7045410002,,,,
1355,2023-05-18 12:00:00,1009870.668541,,,,
1356,2023-05-18 13:00:00,1129458.7995410005,,,,
1357,2023-05-18 14:00:00,1090605.6615410002,,,,
1358,2023-05-18 15:00:00,1227078.740541,,,,
1359,2023-05-19 09:00:00,805834.3945410002,,,,
1360,2023-05-19 10:00:00,945945.444541,,,,
1361,2023-05-19 11:00:00,919344.217541,,,,
1362,2023-05-19 12:00:00,1162064.9845410003,,,,
1363,2023-05-19 13:00:00,943813.752541,,,,
1364,2023-05-19 14:00:00,917076.7385410002,,,,
1365,2023-05-19 15:00:00,1127981.1215410002,,,,
1366,2023-05-22 09:00:00,1132164.5715410004,,,,
1367,2023-05-22 10:00:00,1087411.7685410003,,,,
1368,2023-05-22 11:00:00,890269.6675410002,,,,
1369,2023-05-22 12:00:00,1043374.807541,,,,
1370,2023-05-22 13:00:00,1128448.0715410002,,,,
1371,2023-05-22 14:00:00,1131134.7685410003,,,,
1372,2023-05-22 15:00:00,1084290.943541,,,,
1373,2023-05-23 09:00:00,1119088.2055410002,,,,
1374,2023-05-23 10:00:00,923298.825541,,,,
1375,2023-05-23 11:00:00,958672.814541,,,,
1376,2023-05-23 12:00:00,836572.8135410001,,,,
1377,2023-05-23 13:00:00,1006409.347541,,,,
1378,2023-05-23 14:00:00,934851.8245410002,,,,
1379,2023-05-23 15:00:00,915641.448541,,,,
1380,2023-05-24 09:00:00,1096484.758541,,,,
1381,2023-05-24 10:00:00,1095352.2535410002,,,,
1382,2023-05-24 11:00:00,1058247.5735410005,,,,
1383,2023-05-24 12:00:00,863168.1345410001,,,,
1384,2023-05-24 13:00:00,803803.3985410001,,,,
1385,2023-05-24 14:00:00,830008.8525410001,,,,
1386,2023-05-24 15:00:00,771194.2995410002,,,,
1387,2023-05-25 09:00:00,1000210.305805,,,,
1388,2023-05-25 10:00:00,919458.1828050002,,,,
1389,2023-05-25 11:00:00,808892.5838050001,,,,
1390,2023-05-25 12:00:00,936520.1328050002,,,,
1391,2023-05-25 13:00:00,926682.342805,,,,
1392,2023-05-25 14:00:00,1198092.325805,,,,
1393,2023-05-25 15:00:00,925686.7438050002,,,,
1394,2023-05-26 09:00:00,838856.3678050003,,,,
1395,2023-05-26 10:00:00,1199668.437805,,,,
1396,2023-05-26 11:00:00,1074386.395805,,,,
1397,2023-05-26 12:00:00,943484.1618050002,,,,
1398,2023-05-26 13:00:00,821789.6208050002,,,,
1399,2023-05-26 14:00:00,951905.8098050002,,,,
1400,2023-05-26 15:00:00,947107.837805,,,,
1401,2023-05-30 09:00:00,1191605.550805,,,,
1402,2023-05-30 10:00:00,1128885.539805,,,,
1403,2023-05-30 11:00:00,1189053.011805,,,,
1404,2023-05-30 12:00:00,1182919.139805,,,,
1405,2023-05-30 13:00:00,1067672.473805,,,,
1406,2023-05-30 14:00:00,1003276.539805,,,,
1407,2023-05-30 15:00:00,846900.9438050002,,,,
1408,2023-05-31 09:00:00,1167445.1968050003,,,,
1409,2023-05-31 10:00:00,1226366.594805,,,,
1410,2023-05-31 11:00:00,787187.6218050002,,,,
1411,2023-05-31 12:00:00,1064779.644805,,,,
1412,2023-05-31 13:00:00,936507.0608050002,,,,
1413,2023-05-31 14:00:00,1165489.948805,,,,
1414,2023-05-31 15:00:00,1163588.2008050005,,,,
1415,2023-06-01 09:00:00,1060882.152805,,,,
1416,2023-06-01 10:00:00,1000527.8708050002,,,,
1417,2023-06-01 11:00:00,835483.8248050002,,,,
1418,2023-06-01 12:00:00,1173018.439805,,,,
1419,2023-06-01 13:00:00,955534.9258050004,,,,
1420,2023-06-01 14:00:00,895453.4818050002,,,,
1421,2023-06-01 15:00:00,793436.0168050001,,,,
1422,2023-06-02 09:00:00,844394.0548050002,,,,
1423,2023-06-02 10:00:00,1191860.198805,,,,
1424,2023-06-02 11:00:00,1253966.222805,,,,
1425,2023-06-02 12:00:00,787036.1538050002,,,,
1426,2023-06-02 13:00:00,1035304.3648050004,,,,
1427,2023-06-02 14:00:00,1300742.2428050002,,,,
1428,2023-06-02 15:00:00,1168017.3808050002,,,,
1429,2023-06-05 09:00:00,877634.1698050003,,,,
1430,2023-06-05 10:00:00,1543379.596805,,,,
1431,2023-06-05 11:00:00,1143482.114805,,,,
1432,2023-06-05 12:00:00,957543.1558050002,,,,
1433,2023-06-05 13:00:00,1183171.744805,,,,
1434,2023-06-05 14:00:00,1183044.716805,,,,
1435,2023-06-05 15:00:00,1073852.229805,,,,
1436,2023-06-06 09:00:00,967605.565805,,,,
1437,2023-06-06 10:00:00,862659.4378050001,,,,
1438,2023-06-06 11:00:00,870278.5428050001,,,,
1439,2023-06-06 12:00:00,867328.4898050003,,,,
1440,2023-06-06 13:00:00,854556.8628050002,,,,
1441,2023-06-06 14:00:00,1128614.746805,,,,
1442,2023-06-06 15:00:00,1011127.526805,,,,
1443,2023-06-07 09:00:00,843163.9748050001,,,,
1444,2023-06-07 10:00:00,1038818.896805,,,,
1445,2023-06-07 11:00:00,877957.3757300002,,,,
1446,2023-06-07 12:00:00,1126255.1757300005,,,,
1447,2023-06-07 13:00:00,1180263.4785530004,,,,
1448,2023-06-07 14:00:00,1183778.688553,,,,
1449,2023-06-07 15:00:00,1074101.7645530002,,,,
1450,2023-06-08 09:00:00,1316669.3095530004,,,,
1451,2023-06-08 10:00:00,950354.3405530002,,,,
1452,2023-06-08 11:00:00,1010712.963553,,,,
1453,2023-06-08 12:00:00,844927.2111010002,,,,
1454,2023-06-08 13:00:00,1031759.222101,,,,
1455,2023-06-08 14:00:00,984121.6825420004,,,,
1456,2023-06-08 15:00:00,1123169.7045419998,,,,
1457,2023-06-09 09:00:00,1190466.698542,,,,
1458,2023-06-09 10:00:00,1193690.881471,,,,
1459,2023-06-09 11:00:00,1077715.235471,,,,
1460,2023-06-09 12:00:00,957911.3019070002,,,,
1461,2023-06-09 13:00:00,833981.1759070002,,,,
1462,2023-06-09 14:00:00,967190.8739070002,,,,
1463,2023-06-09 15:00:00,959627.7149070004,,,,
1464,2023-06-12 09:00:00,1236523.864907,,,,
1465,2023-06-12 10:00:00,1305713.163907,,,,
1466,2023-06-12 11:00:00,836943.5419070001,,,,
1467,2023-06-12 12:00:00,974325.8849070002,,,,
1468,2023-06-12 13:00:00,969170.4139070004,,,,
1469,2023-06-12 14:00:00,1238063.503907,,,,
1470,2023-06-12 15:00:00,1356096.5029069998,,,,
1471,2023-06-13 09:00:00,980655.715907,,,,
1472,2023-06-13 10:00:00,1031085.900907,,,,
1473,2023-06-13 11:00:00,855449.6919070004,,,,
1474,2023-06-13 12:00:00,1051109.142907,,,,
1475,2023-06-13 13:00:00,980960.000918,,,,
1476,2023-06-13 14:00:00,839165.0819180001,,,,
1477,2023-06-13 15:00:00,984180.6369180002,,,,
1478,2023-06-14 09:00:00,986083.347918,,,,
1479,2023-06-14 10:00:00,1256662.4069180002,,,,
1480,2023-06-14 11:00:00,991979.988918,,,,
1481,2023-06-14 12:00:00,984219.4379180002,,,,
1482,2023-06-14 13:00:00,1202885.5009180002,,,,
1483,2023-06-14 14:00:00,1196000.546918,,,,
1484,2023-06-14 15:00:00,1077366.0009180002,,,,
1485,2023-06-15 09:00:00,1006211.521918,,,,
1486,2023-06-15 10:00:00,1172561.433918,,,,
1487,2023-06-15 11:00:00,1208754.287918,,,,
1488,2023-06-15 12:00:00,1213420.707918,,,,
1489,2023-06-15 13:00:00,1085689.791918,,,,
1490,2023-06-15 14:00:00,1132633.7809180005,,,,
1491,2023-06-15 15:00:00,996603.836918,,,,
1492,2023-06-16 09:00:00,1043320.958918,,,,
1493,2023-06-16 10:00:00,853518.5189180002,,,,
1494,2023-06-16 11:00:00,1073543.570918,,,,
1495,2023-06-16 12:00:00,1009683.061918,,,,
1496,2023-06-16 13:00:00,997726.281918,,,,
1497,2023-06-16 14:00:00,1220169.483918,,,,
1498,2023-06-16 15:00:00,1215279.876918,,,,
1499,2023-06-20 09:00:00,1082897.029918,,,,
1500,2023-06-20 10:00:00,995852.737918,,,,
1501,2023-06-20 11:00:00,889940.0815580001,,,,
1502,2023-06-20 12:00:00,858899.8395580002,,,,
1503,2023-06-20 13:00:00,785998.6415580002,,,,
1504,2023-06-20 14:00:00,1068143.2601760002,,,,
1505,2023-06-20 15:00:00,984578.9591950002,,,,
1506,2023-06-21 09:00:00,854997.463195,,,,
1507,2023-06-21 10:00:00,989710.665195,,,,
1508,2023-06-21 11:00:00,973943.8981950002,,,,
1509,2023-06-21 12:00:00,1260994.3321950005,,,,
1510,2023-06-21 13:00:00,971211.943291,,,,
1511,2023-06-21 14:00:00,832004.3942910002,,,,
1512,2023-06-21 15:00:00,1254414.9965750002,,,,
1513,2023-06-22 09:00:00,1076977.884575,,,,
1514,2023-06-22 10:00:00,973652.6575750002,,,,
1515,2023-06-22 11:00:00,1310899.981575,,,,
1516,2023-06-22 12:00:00,1206114.518575,,,,
1517,2023-06-22 13:00:00,971496.4955750002,,,,
1518,2023-06-22 14:00:00,950909.230575,,,,
1519,2023-06-22 15:00:00,983557.762575,,,,
1520,2023-06-23 09:00:00,1368498.9285749998,,,,
1521,2023-06-23 10:00:00,1216633.055575,,,,
1522,2023-06-23 11:00:00,897976.5955750002,,,,
1523,2023-06-23 12:00:00,999774.966575,,,,
1524,2023-06-23 13:00:00,1324786.991575,,,,
1525,2023-06-23 14:00:00,862419.2665750002,,,,
1526,2023-06-23 15:00:00,982978.732575,,,,
1527,2023-06-26 09:00:00,975894.3335750002,,,,
1528,2023-06-26 10:00:00,1190865.966575,,,,
1529,2023-06-26 11:00:00,816918.2675750001,,,,
1530,2023-06-26 12:00:00,1170371.395575,,,,
1531,2023-06-26 13:00:00,1242982.3415750002,,,,
1532,2023-06-26 14:00:00,774008.3258830002,,,,
1533,2023-06-26 15:00:00,1220137.870277,,,,
