,date,a2c,ddpg,ppo,td3,sac
523,2023-08-14 09:00:00,,,,,1113571.247709
524,2023-08-14 10:00:00,,,,,1065517.112709
525,2023-08-14 11:00:00,,,,,932537.853709
526,2023-08-14 12:00:00,,,,,1264401.338709
527,2023-08-14 13:00:00,,,,,1269026.207709
528,2023-08-14 14:00:00,,,,,1622181.283709
529,2023-08-14 15:00:00,,,,,1079528.385709
530,2023-08-15 09:00:00,,,,,1080799.270709
531,2023-08-15 10:00:00,,,,,899725.8107090001
532,2023-08-15 11:00:00,,,,,1048922.9367090005
533,2023-08-15 12:00:00,,,,,1111349.351709
534,2023-08-15 13:00:00,,,,,1064266.685709
535,2023-08-15 14:00:00,,,,,1031110.883709
536,2023-08-15 15:00:00,,,,,1053293.2687090002
537,2023-08-16 09:00:00,,,,,917661.2157090002
538,2023-08-16 10:00:00,,,,,1108314.2547090002
539,2023-08-16 11:00:00,,,,,1056012.933709
540,2023-08-16 12:00:00,,,,,831386.7907090001
541,2023-08-16 13:00:00,,,,,1316275.835709
542,2023-08-16 14:00:00,,,,,1611694.5387090002
543,2023-08-16 15:00:00,,,,,1093175.656709
544,2023-08-17 09:00:00,,,,,1009586.830709
545,2023-08-17 10:00:00,,,,,1043519.828709
546,2023-08-17 11:00:00,,,,,904822.904709
547,2023-08-17 12:00:00,,,,,1095305.465709
548,2023-08-17 13:00:00,,,,,1041234.431709
549,2023-08-17 14:00:00,,,,,900575.9957090002
550,2023-08-17 15:00:00,,,,,1242809.2237090005
551,2023-08-18 09:00:00,,,,,1231667.354709
552,2023-08-18 10:00:00,,,,,1557867.991709
553,2023-08-18 11:00:00,,,,,1079528.6907090002
554,2023-08-18 12:00:00,,,,,1112867.1407090002
555,2023-08-18 13:00:00,,,,,1239848.568709
556,2023-08-18 14:00:00,,,,,1241914.688709
557,2023-08-18 15:00:00,,,,,1576432.617709
558,2023-08-21 09:00:00,,,,,1006148.532709
559,2023-08-21 10:00:00,,,,,891705.7167090001
560,2023-08-21 11:00:00,,,,,895965.1427090002
561,2023-08-21 12:00:00,,,,,651290.3377090002
562,2023-08-21 13:00:00,,,,,1080344.129709
563,2023-08-21 14:00:00,,,,,1031670.560709
564,2023-08-21 15:00:00,,,,,898474.8197090001
565,2023-08-22 09:00:00,,,,,1269406.464709
566,2023-08-22 10:00:00,,,,,1267089.006709
567,2023-08-22 11:00:00,,,,,1601614.865709
568,2023-08-22 12:00:00,,,,,1066297.311709
569,2023-08-22 13:00:00,,,,,1077050.4507090002
570,2023-08-22 14:00:00,,,,,878758.7617090001
571,2023-08-22 15:00:00,,,,,1042106.560709
572,2023-08-23 09:00:00,,,,,1083614.612709
573,2023-08-23 10:00:00,,,,,1035876.331709
574,2023-08-23 11:00:00,,,,,1019170.6407090002
575,2023-08-23 12:00:00,,,,,1036587.642709
576,2023-08-23 13:00:00,,,,,902188.906709
577,2023-08-23 14:00:00,,,,,1118349.708709
578,2023-08-23 15:00:00,,,,,1042065.443709
579,2023-08-24 09:00:00,,,,,834962.430709
580,2023-08-24 10:00:00,,,,,1339254.3867090002
581,2023-08-24 11:00:00,,,,,1611906.506709
582,2023-08-24 12:00:00,,,,,1071571.2107090002
583,2023-08-24 13:00:00,,,,,1003464.215709
584,2023-08-24 14:00:00,,,,,1026839.8527090002
585,2023-08-24 15:00:00,,,,,885937.7567090001
586,2023-08-25 09:00:00,,,,,1275184.012709
587,2023-08-25 10:00:00,,,,,1140946.629709
588,2023-08-25 11:00:00,,,,,1267432.9197090005
589,2023-08-25 12:00:00,,,,,1266987.774709
590,2023-08-25 13:00:00,,,,,1583447.792709
591,2023-08-25 14:00:00,,,,,1069151.333709
592,2023-08-25 15:00:00,,,,,652462.6787090001
593,2023-08-28 09:00:00,,,,,1273026.538709
594,2023-08-28 10:00:00,,,,,1264044.536709
595,2023-08-28 11:00:00,,,,,1405710.1817090004
596,2023-08-28 12:00:00,,,,,1604340.1747090002
597,2023-08-28 13:00:00,,,,,896192.8867090001
598,2023-08-28 14:00:00,,,,,1279608.3727090005
599,2023-08-28 15:00:00,,,,,1279808.2787090002
600,2023-08-29 09:00:00,,,,,1620897.3557090005
601,2023-08-29 10:00:00,,,,,1060746.835709
602,2023-08-29 11:00:00,,,,,1173410.787709
603,2023-08-29 12:00:00,,,,,1304120.3807090002
604,2023-08-29 13:00:00,,,,,1304588.432709
605,2023-08-29 14:00:00,,,,,1645275.8257090002
606,2023-08-29 15:00:00,,,,,912401.665709
607,2023-08-30 09:00:00,,,,,1035444.416709
608,2023-08-30 10:00:00,,,,,1046658.266709
609,2023-08-30 11:00:00,,,,,908402.1287090002
610,2023-08-30 12:00:00,,,,,1139539.990709
611,2023-08-30 13:00:00,,,,,1129661.4107090002
612,2023-08-30 14:00:00,,,,,1033687.0807090002
613,2023-08-30 15:00:00,,,,,1049721.0957090002
614,2023-08-31 09:00:00,,,,,912526.825709
615,2023-08-31 10:00:00,,,,,1140781.9107090002
616,2023-08-31 11:00:00,,,,,1161666.205709
617,2023-08-31 12:00:00,,,,,907346.820709
618,2023-08-31 13:00:00,,,,,1051097.960709
619,2023-08-31 14:00:00,,,,,813754.0947090001
620,2023-08-31 15:00:00,,,,,1152923.590709
621,2023-04-26 11:00:00,,,,,1000000.0
622,2023-04-26 12:00:00,,,,,1003757.3745000002
623,2023-04-26 13:00:00,,,,,957285.9974000006
624,2023-04-26 14:00:00,,,,,903521.1751000006
625,2023-04-26 15:00:00,,,,,1040973.5681000004
626,2023-04-27 09:00:00,,,,,982144.2532000006
627,2023-04-27 10:00:00,,,,,952968.0682420004
628,2023-04-27 11:00:00,,,,,954919.3572420004
629,2023-04-27 12:00:00,,,,,877464.2812420006
630,2023-04-27 13:00:00,,,,,946755.0792420006
631,2023-04-27 14:00:00,,,,,994486.1362420006
632,2023-04-27 15:00:00,,,,,962120.9232420006
633,2023-04-28 09:00:00,,,,,881868.1172420006
634,2023-04-28 10:00:00,,,,,783534.7392420006
635,2023-04-28 11:00:00,,,,,898154.1302420006
636,2023-04-28 12:00:00,,,,,904474.3512420006
637,2023-04-28 13:00:00,,,,,1036264.6812420008
638,2023-04-28 14:00:00,,,,,1026182.4662420008
639,2023-04-28 15:00:00,,,,,1002553.8692420004
640,2023-05-01 09:00:00,,,,,921007.6492420008
641,2023-05-01 10:00:00,,,,,915611.3032420006
642,2023-05-01 11:00:00,,,,,921831.1132420006
643,2023-05-01 12:00:00,,,,,919444.0992420006
644,2023-05-01 13:00:00,,,,,970130.6132420008
645,2023-05-01 14:00:00,,,,,1002028.6472420006
646,2023-05-01 15:00:00,,,,,968479.3812420006
647,2023-05-02 09:00:00,,,,,963320.6832420004
648,2023-05-02 10:00:00,,,,,891191.2672420007
649,2023-05-02 11:00:00,,,,,964620.4422420006
650,2023-05-02 12:00:00,,,,,996567.3872420008
651,2023-05-02 13:00:00,,,,,956855.3752420006
652,2023-05-02 14:00:00,,,,,881492.3002420006
653,2023-05-02 15:00:00,,,,,977890.5172420008
654,2023-05-03 09:00:00,,,,,884606.7722420007
655,2023-05-03 10:00:00,,,,,908027.5512420008
656,2023-05-03 11:00:00,,,,,952990.8592420008
657,2023-05-03 12:00:00,,,,,955532.1632420006
658,2023-05-03 13:00:00,,,,,888456.0242420007
659,2023-05-03 14:00:00,,,,,1059300.5672420005
660,2023-05-03 15:00:00,,,,,991300.1592420004
661,2023-05-04 09:00:00,,,,,907712.4692420006
662,2023-05-04 10:00:00,,,,,893839.5342420005
663,2023-05-04 11:00:00,,,,,939849.2592420006
664,2023-05-04 12:00:00,,,,,971279.5572420006
665,2023-05-04 13:00:00,,,,,946312.4592420006
666,2023-05-04 14:00:00,,,,,943019.1787780004
667,2023-05-04 15:00:00,,,,,870303.0892680006
668,2023-05-05 09:00:00,,,,,961399.9701680006
669,2023-05-05 10:00:00,,,,,983932.5511680006
670,2023-05-05 11:00:00,,,,,939183.4228250006
671,2023-05-05 12:00:00,,,,,866152.6418250005
672,2023-05-05 13:00:00,,,,,998851.5288250007
673,2023-05-05 14:00:00,,,,,891911.0783690006
674,2023-05-05 15:00:00,,,,,919036.0073690006
675,2023-05-08 09:00:00,,,,,945750.3763690006
676,2023-05-08 10:00:00,,,,,947063.5843690006
677,2023-05-08 11:00:00,,,,,897826.9183690007
678,2023-05-08 12:00:00,,,,,974987.6273690003
679,2023-05-08 13:00:00,,,,,994971.0543690006
680,2023-05-08 14:00:00,,,,,1123140.9893690008
681,2023-05-08 15:00:00,,,,,1070517.8193690006
682,2023-05-09 09:00:00,,,,,974481.1173690008
683,2023-05-09 10:00:00,,,,,1071576.5053690008
684,2023-05-09 11:00:00,,,,,988559.2323690006
685,2023-05-09 12:00:00,,,,,949191.5463690006
686,2023-05-09 13:00:00,,,,,875262.1303690005
687,2023-05-09 14:00:00,,,,,1003781.2253690006
688,2023-05-09 15:00:00,,,,,911029.1693690006
689,2023-05-10 09:00:00,,,,,989761.3723690006
690,2023-05-10 10:00:00,,,,,941916.4993690008
691,2023-05-10 11:00:00,,,,,1117696.3003690008
692,2023-05-10 12:00:00,,,,,875684.5263690007
693,2023-05-10 13:00:00,,,,,895130.2423690007
694,2023-05-10 14:00:00,,,,,917303.1333690004
695,2023-05-10 15:00:00,,,,,948844.1163690006
696,2023-05-11 09:00:00,,,,,944589.6353690006
697,2023-05-11 10:00:00,,,,,905085.2223690004
698,2023-05-11 11:00:00,,,,,966482.7953690004
699,2023-05-11 12:00:00,,,,,986270.0903690008
700,2023-05-11 13:00:00,,,,,947601.5763690006
701,2023-05-11 14:00:00,,,,,1186680.8273690003
702,2023-05-11 15:00:00,,,,,989474.9543690006
703,2023-05-12 09:00:00,,,,,860856.7853690005
704,2023-05-12 10:00:00,,,,,990136.7383690004
705,2023-05-12 11:00:00,,,,,945569.2263690006
706,2023-05-12 12:00:00,,,,,944336.9973690006
707,2023-05-12 13:00:00,,,,,904446.4133690008
708,2023-05-12 14:00:00,,,,,1002445.1043690004
709,2023-05-12 15:00:00,,,,,913228.4303690006
710,2023-05-15 09:00:00,,,,,920839.1553690006
711,2023-05-15 10:00:00,,,,,917448.6373690006
712,2023-05-15 11:00:00,,,,,948570.9073690006
713,2023-05-15 12:00:00,,,,,986618.5923690008
714,2023-05-15 13:00:00,,,,,948561.4003690004
715,2023-05-15 14:00:00,,,,,949558.9613690008
716,2023-05-15 15:00:00,,,,,908637.4243690004
717,2023-05-16 09:00:00,,,,,973333.5723690004
718,2023-05-16 10:00:00,,,,,986598.7673690006
719,2023-05-16 11:00:00,,,,,924797.7443690008
720,2023-05-16 12:00:00,,,,,1028252.9193690008
721,2023-05-16 13:00:00,,,,,1028959.9583690003
722,2023-05-16 14:00:00,,,,,973912.5363690006
723,2023-05-16 15:00:00,,,,,1028858.3333690008
724,2023-05-17 09:00:00,,,,,954130.9183690008
725,2023-05-17 10:00:00,,,,,944270.8863690008
726,2023-05-17 11:00:00,,,,,920857.8673690008
727,2023-05-17 12:00:00,,,,,933011.6433690004
728,2023-05-17 13:00:00,,,,,1045574.3893690006
729,2023-05-17 14:00:00,,,,,932386.9863690006
730,2023-05-17 15:00:00,,,,,938250.7823690004
731,2023-05-18 09:00:00,,,,,945625.9983690006
732,2023-05-18 10:00:00,,,,,941821.8473690004
733,2023-05-18 11:00:00,,,,,962789.7813690008
734,2023-05-18 12:00:00,,,,,1009093.6143690004
735,2023-05-18 13:00:00,,,,,979576.2173690004
736,2023-05-18 14:00:00,,,,,956163.8323690008
737,2023-05-18 15:00:00,,,,,888212.8993690006
738,2023-05-19 09:00:00,,,,,943852.3983690006
739,2023-05-19 10:00:00,,,,,1071064.3723690007
740,2023-05-19 11:00:00,,,,,1064650.3623690004
741,2023-05-19 12:00:00,,,,,1001365.3813690008
742,2023-05-19 13:00:00,,,,,960257.3323690008
743,2023-05-19 14:00:00,,,,,954263.9653690006
744,2023-05-19 15:00:00,,,,,974492.5563690003
745,2023-05-22 09:00:00,,,,,979052.8613690006
746,2023-05-22 10:00:00,,,,,959196.7943690008
747,2023-05-22 11:00:00,,,,,834058.8593690005
748,2023-05-22 12:00:00,,,,,1006294.1593690006
749,2023-05-22 13:00:00,,,,,972736.8273690006
750,2023-05-22 14:00:00,,,,,973001.6793690006
751,2023-05-22 15:00:00,,,,,959251.2903690006
752,2023-05-23 09:00:00,,,,,957988.6383690006
753,2023-05-23 10:00:00,,,,,956243.3353690006
754,2023-05-23 11:00:00,,,,,1002025.3653690008
755,2023-05-23 12:00:00,,,,,953116.3803690004
756,2023-05-23 13:00:00,,,,,947177.9773690006
757,2023-05-23 14:00:00,,,,,1047916.4373690006
758,2023-05-23 15:00:00,,,,,945885.9943690008
759,2023-05-24 09:00:00,,,,,957746.2733690006
760,2023-05-24 10:00:00,,,,,958071.6993690006
761,2023-05-24 11:00:00,,,,,939845.3573690008
762,2023-05-24 12:00:00,,,,,828400.9063690006
763,2023-05-24 13:00:00,,,,,843704.2363690004
764,2023-05-24 14:00:00,,,,,918491.6953690004
765,2023-05-24 15:00:00,,,,,1058278.7253690006
766,2023-05-25 09:00:00,,,,,951148.7343690004
767,2023-05-25 10:00:00,,,,,1048737.4593690007
768,2023-05-25 11:00:00,,,,,969056.6683690004
769,2023-05-25 12:00:00,,,,,1052680.4523690008
770,2023-05-25 13:00:00,,,,,1056917.1653690008
771,2023-05-25 14:00:00,,,,,985280.9963690004
772,2023-05-25 15:00:00,,,,,1056643.450369001
773,2023-05-26 09:00:00,,,,,1008235.6163690006
774,2023-05-26 10:00:00,,,,,965198.8543690006
775,2023-05-26 11:00:00,,,,,1013832.4753690005
776,2023-05-26 12:00:00,,,,,978312.5433690008
777,2023-05-26 13:00:00,,,,,978665.7583690007
778,2023-05-26 14:00:00,,,,,983804.8303690006
779,2023-05-26 15:00:00,,,,,981240.7893690008
780,2023-05-30 09:00:00,,,,,1001573.6413690008
781,2023-05-30 10:00:00,,,,,1023246.0003690006
782,2023-05-30 11:00:00,,,,,1002900.4683690008
783,2023-05-30 12:00:00,,,,,999535.1223690006
784,2023-05-30 13:00:00,,,,,1037469.5573690006
785,2023-05-30 14:00:00,,,,,1052625.0063690008
786,2023-05-30 15:00:00,,,,,1066259.7253690008
787,2023-05-31 09:00:00,,,,,994161.8863690008
788,2023-05-31 10:00:00,,,,,910848.0653690004
789,2023-05-31 11:00:00,,,,,1082940.5423690008
790,2023-05-31 12:00:00,,,,,1020514.5913690006
791,2023-05-31 13:00:00,,,,,980210.5533690008
792,2023-05-31 14:00:00,,,,,996609.5023690008
793,2023-05-31 15:00:00,,,,,994147.9843690008
794,2023-06-01 09:00:00,,,,,1031831.4583690006
795,2023-06-01 10:00:00,,,,,1051395.9153690008
796,2023-06-01 11:00:00,,,,,1055787.325369001
797,2023-06-01 12:00:00,,,,,1152458.3513690007
798,2023-06-01 13:00:00,,,,,1120307.0533690008
799,2023-06-01 14:00:00,,,,,1131820.2993690008
800,2023-06-01 15:00:00,,,,,1152149.0373690007
801,2023-06-02 09:00:00,,,,,1064501.6623690007
802,2023-06-02 10:00:00,,,,,1005155.8443690006
803,2023-06-02 11:00:00,,,,,934771.1223690006
804,2023-06-02 12:00:00,,,,,1116181.6303690006
805,2023-06-02 13:00:00,,,,,1049206.5833690008
806,2023-06-02 14:00:00,,,,,1068545.0793690006
807,2023-06-02 15:00:00,,,,,980790.4873690006
808,2023-06-05 09:00:00,,,,,1200087.1323690007
809,2023-06-05 10:00:00,,,,,880620.9983690005
810,2023-06-05 11:00:00,,,,,1058532.4953690006
811,2023-06-05 12:00:00,,,,,1008284.4553690004
812,2023-06-05 13:00:00,,,,,1010678.5623690006
813,2023-06-05 14:00:00,,,,,1008500.0723690006
814,2023-06-05 15:00:00,,,,,1048653.3753690007
815,2023-06-06 09:00:00,,,,,865662.0633690007
816,2023-06-06 10:00:00,,,,,877878.6403690005
817,2023-06-06 11:00:00,,,,,701739.0223690006
818,2023-06-06 12:00:00,,,,,1084323.1283690007
819,2023-06-06 13:00:00,,,,,1121204.1243690008
820,2023-06-06 14:00:00,,,,,1027383.9163690008
821,2023-06-06 15:00:00,,,,,1040341.2843690006
822,2023-06-07 09:00:00,,,,,1001362.6323690006
823,2023-06-07 10:00:00,,,,,1018093.9773690004
824,2023-06-07 11:00:00,,,,,977139.4343690006
825,2023-06-07 12:00:00,,,,,1034316.9503690006
826,2023-06-07 13:00:00,,,,,1011492.8423690004
827,2023-06-07 14:00:00,,,,,1011969.2943690006
828,2023-06-07 15:00:00,,,,,1041199.5553690006
829,2023-06-08 09:00:00,,,,,1148651.4113690008
830,2023-06-08 10:00:00,,,,,1010422.0683690006
831,2023-06-08 11:00:00,,,,,1045845.9353690008
832,2023-06-08 12:00:00,,,,,998797.9803690006
833,2023-06-08 13:00:00,,,,,1018900.2353690006
834,2023-06-08 14:00:00,,,,,1029736.8093690006
835,2023-06-08 15:00:00,,,,,1035986.1753690004
836,2023-06-09 09:00:00,,,,,1022470.2743690006
837,2023-06-09 10:00:00,,,,,1027590.1653690006
838,2023-06-09 11:00:00,,,,,1078470.9553690006
839,2023-06-09 12:00:00,,,,,1037370.5213690004
840,2023-06-09 13:00:00,,,,,977811.1613690006
841,2023-06-09 14:00:00,,,,,1137004.6063690009
842,2023-06-09 15:00:00,,,,,1135529.3133690008
843,2023-06-12 09:00:00,,,,,1036840.4583690006
844,2023-06-12 10:00:00,,,,,1175597.6913690008
845,2023-06-12 11:00:00,,,,,979051.2173690008
846,2023-06-12 12:00:00,,,,,1142458.2403690007
847,2023-06-12 13:00:00,,,,,1143795.5993690006
848,2023-06-12 14:00:00,,,,,1038893.8593690004
849,2023-06-12 15:00:00,,,,,1182797.0283690006
850,2023-06-13 09:00:00,,,,,1061951.0873690008
851,2023-06-13 10:00:00,,,,,1079416.8773690008
852,2023-06-13 11:00:00,,,,,1031250.4433690006
853,2023-06-13 12:00:00,,,,,1070213.7403690007
854,2023-06-13 13:00:00,,,,,1164688.5083690006
855,2023-06-13 14:00:00,,,,,985154.1353690006
856,2023-06-13 15:00:00,,,,,1162595.991709001
857,2023-06-14 09:00:00,,,,,1177648.4579630008
858,2023-06-14 10:00:00,,,,,1054881.7709630006
859,2023-06-14 11:00:00,,,,,1074545.9669630008
860,2023-06-14 12:00:00,,,,,1067473.0769630007
861,2023-06-14 13:00:00,,,,,1043103.8189630008
862,2023-06-14 14:00:00,,,,,1038548.5219630004
863,2023-06-14 15:00:00,,,,,1116543.0989630008
864,2023-06-15 09:00:00,,,,,888715.9819630006
865,2023-06-15 10:00:00,,,,,1069966.4249630007
866,2023-06-15 11:00:00,,,,,1049759.7839630006
867,2023-06-15 12:00:00,,,,,1052282.4849630008
868,2023-06-15 13:00:00,,,,,1121706.1339630005
869,2023-06-15 14:00:00,,,,,1074184.6959630006
870,2023-06-15 15:00:00,,,,,1069730.009963001
871,2023-06-16 09:00:00,,,,,1087186.4799630006
872,2023-06-16 10:00:00,,,,,1035045.5469630004
873,2023-06-16 11:00:00,,,,,1068179.9029630008
874,2023-06-16 12:00:00,,,,,1171399.3489630006
875,2023-06-16 13:00:00,,,,,1068717.7779630008
876,2023-06-16 14:00:00,,,,,1049742.4839630008
877,2023-06-16 15:00:00,,,,,1046292.3029630004
878,2023-06-20 09:00:00,,,,,1121357.7069630008
879,2023-06-20 10:00:00,,,,,889989.9529630005
880,2023-06-20 11:00:00,,,,,887753.3769630005
881,2023-06-20 12:00:00,,,,,1034583.0769630006
882,2023-06-20 13:00:00,,,,,1196263.3839630007
883,2023-06-20 14:00:00,,,,,1068671.830963001
884,2023-06-20 15:00:00,,,,,1175355.2229630006
885,2023-06-21 09:00:00,,,,,1002734.1669630004
886,2023-06-21 10:00:00,,,,,1157205.813963001
887,2023-06-21 11:00:00,,,,,1159895.9479630007
888,2023-06-21 12:00:00,,,,,1033993.7109630004
889,2023-06-21 13:00:00,,,,,1154654.9869630006
890,2023-06-21 14:00:00,,,,,1051568.4719630007
891,2023-06-21 15:00:00,,,,,995430.7119630006
892,2023-06-22 09:00:00,,,,,1100932.4799630009
893,2023-06-22 10:00:00,,,,,1154125.867963001
894,2023-06-22 11:00:00,,,,,1096085.6759630006
895,2023-06-22 12:00:00,,,,,989966.1009630006
896,2023-06-22 13:00:00,,,,,1258707.3959630008
897,2023-06-22 14:00:00,,,,,1061927.2909630006
898,2023-06-22 15:00:00,,,,,1190732.8729630008
899,2023-06-23 09:00:00,,,,,1134077.6509630007
900,2023-06-23 10:00:00,,,,,983503.1299630004
901,2023-06-23 11:00:00,,,,,1184599.7921290006
902,2023-06-23 12:00:00,,,,,1113958.0081290004
903,2023-06-23 13:00:00,,,,,1097681.3781290003
904,2023-06-23 14:00:00,,,,,1001822.6721290004
905,2023-06-23 15:00:00,,,,,1044066.8471290004
906,2023-06-26 09:00:00,,,,,1039268.0571290004
907,2023-06-26 10:00:00,,,,,1024250.5341290004
908,2023-06-26 11:00:00,,,,,1083832.1051290005
909,2023-06-26 12:00:00,,,,,1014348.9931290004
910,2023-06-26 13:00:00,,,,,948906.8031290006
911,2023-06-26 14:00:00,,,,,1149463.1071290006
912,2023-06-26 15:00:00,,,,,982240.5301290004
913,2023-06-27 09:00:00,,,,,1040276.0141290004
914,2023-06-27 10:00:00,,,,,1027441.6101290004
915,2023-06-27 11:00:00,,,,,1020952.3901290006
916,2023-06-27 12:00:00,,,,,1018101.7521290004
917,2023-06-27 13:00:00,,,,,1039283.8831290008
918,2023-06-27 14:00:00,,,,,1022061.0461290006
919,2023-06-27 15:00:00,,,,,1020180.5111290006
920,2023-06-28 09:00:00,,,,,1087657.8581290003
921,2023-06-28 10:00:00,,,,,1111075.6271290006
922,2023-06-28 11:00:00,,,,,1085137.2641290005
923,2023-06-28 12:00:00,,,,,1025698.6181290004
924,2023-06-28 13:00:00,,,,,960647.4221290004
925,2023-06-28 14:00:00,,,,,1173936.8141290003
926,2023-06-28 15:00:00,,,,,1096089.2581290004
927,2023-06-29 09:00:00,,,,,998249.4301290006
928,2023-06-29 10:00:00,,,,,1146144.4581290006
929,2023-06-29 11:00:00,,,,,1157802.2901290006
930,2023-06-29 12:00:00,,,,,1040128.8081290006
931,2023-06-29 13:00:00,,,,,1050707.731129001
932,2023-06-29 14:00:00,,,,,1042207.7481290008
933,2023-06-29 15:00:00,,,,,1024444.6061290004
934,2023-06-30 09:00:00,,,,,1035959.2871290004
935,2023-06-30 10:00:00,,,,,1113758.5981290005
936,2023-06-30 11:00:00,,,,,900936.6491290008
937,2023-06-30 12:00:00,,,,,893631.9381290004
938,2023-06-30 13:00:00,,,,,1031702.4061290006
939,2023-06-30 14:00:00,,,,,1197400.714129001
940,2023-06-30 15:00:00,,,,,1055955.8231290006
941,2023-07-03 09:00:00,,,,,1179347.1201290006
942,2023-07-03 10:00:00,,,,,1012433.7681290004
943,2023-07-03 11:00:00,,,,,1176594.8591290007
944,2023-07-03 12:00:00,,,,,1183138.1411290006
945,2023-07-03 13:00:00,,,,,1053419.8921290005
946,2023-07-03 14:00:00,,,,,1184499.3711290008
947,2023-07-03 15:00:00,,,,,1056056.1926290004
948,2023-07-05 09:00:00,,,,,1010305.9181290006
949,2023-07-05 10:00:00,,,,,1133305.3731290004
950,2023-07-05 11:00:00,,,,,1069594.2901290006
951,2023-07-05 12:00:00,,,,,1016584.6681290006
952,2023-07-05 13:00:00,,,,,1076929.2801290003
953,2023-07-05 14:00:00,,,,,1069380.9991290006
954,2023-07-05 15:00:00,,,,,1044950.2561290006
955,2023-07-06 09:00:00,,,,,1049946.5471290003
956,2023-07-06 10:00:00,,,,,1028934.0701290006
957,2023-07-06 11:00:00,,,,,1025782.2151290006
958,2023-07-06 12:00:00,,,,,1114420.2061290003
959,2023-07-06 13:00:00,,,,,1130006.8671290004
960,2023-07-06 14:00:00,,,,,1096092.4931290003
961,2023-07-06 15:00:00,,,,,1031341.1361290008
962,2023-07-07 09:00:00,,,,,970783.2291290008
963,2023-07-07 10:00:00,,,,,1197612.5941290008
964,2023-07-07 11:00:00,,,,,1121935.0071290005
965,2023-07-07 12:00:00,,,,,1061751.9151290006
966,2023-07-07 13:00:00,,,,,1036668.4651290004
967,2023-07-07 14:00:00,,,,,1036852.2461290006
968,2023-07-07 15:00:00,,,,,1120160.6021290007
969,2023-07-10 09:00:00,,,,,1131100.3271290006
970,2023-07-10 10:00:00,,,,,1058865.9431290007
971,2023-07-10 11:00:00,,,,,1059986.3501290006
972,2023-07-10 12:00:00,,,,,1051082.025129001
973,2023-07-10 13:00:00,,,,,1033686.1261290004
974,2023-07-10 14:00:00,,,,,1053646.5241290005
975,2023-07-10 15:00:00,,,,,1032649.4011290006
976,2023-07-11 09:00:00,,,,,1027912.5661290006
977,2023-07-11 10:00:00,,,,,1106070.2521290004
978,2023-07-11 11:00:00,,,,,1129439.4631290005
979,2023-07-11 12:00:00,,,,,1102365.4451290006
980,2023-07-11 13:00:00,,,,,1035746.5801290006
981,2023-07-11 14:00:00,,,,,972090.6221290006
982,2023-07-11 15:00:00,,,,,1190693.7731290006
983,2023-07-12 09:00:00,,,,,1127536.7191290006
984,2023-07-12 10:00:00,,,,,1069254.5631290006
985,2023-07-12 11:00:00,,,,,1056154.9951290006
986,2023-07-12 12:00:00,,,,,1052915.9651290004
987,2023-07-12 13:00:00,,,,,1126056.1411290006
988,2023-07-12 14:00:00,,,,,1153102.4731290005
989,2023-07-12 15:00:00,,,,,1126303.2121290006
990,2023-07-13 09:00:00,,,,,1219549.5761290006
991,2023-07-13 10:00:00,,,,,1225460.8691290005
992,2023-07-13 11:00:00,,,,,1240641.8291290004
993,2023-07-13 12:00:00,,,,,1266878.0091290006
994,2023-07-13 13:00:00,,,,,1140317.2561290006
995,2023-07-13 14:00:00,,,,,1065590.8821290005
996,2023-07-13 15:00:00,,,,,1000963.8351290004
997,2023-07-14 09:00:00,,,,,1233107.653129001
998,2023-07-14 10:00:00,,,,,1164266.6181290003
999,2023-07-14 11:00:00,,,,,1152499.9461290005
1000,2023-07-14 12:00:00,,,,,1025701.2941290006
1001,2023-07-14 13:00:00,,,,,1295962.893129001
1002,2023-07-14 14:00:00,,,,,920536.3801290006
1003,2023-07-14 15:00:00,,,,,1146668.7841290005
1004,2023-07-17 09:00:00,,,,,1086469.2531290003
1005,2023-07-17 10:00:00,,,,,1058731.6201290004
1006,2023-07-17 11:00:00,,,,,1060354.9961290006
1007,2023-07-17 12:00:00,,,,,1157616.6191290005
1008,2023-07-17 13:00:00,,,,,1168192.7381290006
1009,2023-07-17 14:00:00,,,,,1145134.420129001
1010,2023-07-17 15:00:00,,,,,1226633.3451290005
1011,2023-07-18 09:00:00,,,,,1248884.4861290006
1012,2023-07-18 10:00:00,,,,,1264395.9211290006
1013,2023-07-18 11:00:00,,,,,1187947.3521290007
1014,2023-07-18 12:00:00,,,,,1086465.1711290006
1015,2023-07-18 13:00:00,,,,,1075712.5701290006
1016,2023-07-18 14:00:00,,,,,1082715.3071290003
1017,2023-07-18 15:00:00,,,,,1185755.2151290006
1018,2023-07-19 09:00:00,,,,,1167646.6341290006
1019,2023-07-19 10:00:00,,,,,1070586.6801290007
1020,2023-07-19 11:00:00,,,,,1127771.7651290006
1021,2023-07-19 12:00:00,,,,,1115366.4931290003
1022,2023-07-19 13:00:00,,,,,1090195.8881290006
1023,2023-07-19 14:00:00,,,,,1103196.0101290003
1024,2023-07-19 15:00:00,,,,,1095718.8891290005
1025,2023-07-20 09:00:00,,,,,1073207.3161290006
1026,2023-07-20 10:00:00,,,,,1140511.3981290006
1027,2023-07-20 11:00:00,,,,,1165305.2041290004
1028,2023-07-20 12:00:00,,,,,1140839.1531290004
1029,2023-07-20 13:00:00,,,,,1061262.3921290005
1030,2023-07-20 14:00:00,,,,,1188981.2021290006
1031,2023-07-20 15:00:00,,,,,1192435.8971290004
