,date,a2c,ddpg,ppo,td3,sac
1009,2023-07-17 14:00:00,,,,1082293.4615640005,
1010,2023-07-17 15:00:00,,,,981793.4155640004,
1011,2023-07-18 09:00:00,,,,1023989.5865640003,
1012,2023-07-18 10:00:00,,,,1092883.8785640004,
1013,2023-07-18 11:00:00,,,,1021781.0365640004,
1014,2023-07-18 12:00:00,,,,858431.9855640003,
1015,2023-07-18 13:00:00,,,,1089188.5995640005,
1016,2023-07-18 14:00:00,,,,1092423.6565640003,
1017,2023-07-18 15:00:00,,,,1170871.1535640005,
1018,2023-07-19 09:00:00,,,,1045373.9515640005,
1019,2023-07-19 10:00:00,,,,968767.0235640004,
1020,2023-07-19 11:00:00,,,,931434.6155640006,
1021,2023-07-19 12:00:00,,,,934584.4045640004,
1022,2023-07-19 13:00:00,,,,1097394.0535640004,
1023,2023-07-19 14:00:00,,,,867490.8515640004,
1024,2023-07-19 15:00:00,,,,1099308.0535640004,
1025,2023-07-20 09:00:00,,,,1091071.3815640004,
1026,2023-07-20 10:00:00,,,,1164171.6835640003,
1027,2023-07-20 11:00:00,,,,1050151.3185640003,
1028,2023-07-20 12:00:00,,,,976144.7775640005,
1029,2023-07-20 13:00:00,,,,948517.3285640004,
1030,2023-07-20 14:00:00,,,,1008331.5085640004,
1031,2023-07-20 15:00:00,,,,1011970.9095640004,
1032,2023-07-21 09:00:00,,,,1069764.2265640004,
1033,2023-07-21 10:00:00,,,,1012044.6235640004,
1034,2023-07-21 11:00:00,,,,1066226.5645640003,
1035,2023-07-21 12:00:00,,,,1081775.7705640004,
1036,2023-07-21 13:00:00,,,,1159789.0835640004,
1037,2023-07-21 14:00:00,,,,926154.2185640004,
1038,2023-07-21 15:00:00,,,,1011202.7975640004,
1039,2023-07-24 09:00:00,,,,935839.7235640005,
1040,2023-07-24 10:00:00,,,,929455.6575640003,
1041,2023-07-24 11:00:00,,,,933439.0035640002,
1042,2023-07-24 12:00:00,,,,939026.0035640004,
1043,2023-07-24 13:00:00,,,,911043.3735640004,
1044,2023-07-24 14:00:00,,,,1050766.4855640002,
1045,2023-07-24 15:00:00,,,,1087052.9225640004,
1046,2023-07-25 09:00:00,,,,1163050.2035640003,
1047,2023-07-25 10:00:00,,,,1126468.4335640003,
1048,2023-07-25 11:00:00,,,,940882.1835640004,
1049,2023-07-25 12:00:00,,,,929234.0815640003,
1050,2023-07-25 13:00:00,,,,936038.4835640003,
1051,2023-07-25 14:00:00,,,,1089745.8965640003,
1052,2023-07-25 15:00:00,,,,860471.3975640005,
1053,2023-07-26 09:00:00,,,,1084724.1905640005,
1054,2023-07-26 10:00:00,,,,1085224.7945640003,
1055,2023-07-26 11:00:00,,,,1162668.8235640004,
1056,2023-07-26 12:00:00,,,,1045341.1435640004,
1057,2023-07-26 13:00:00,,,,1074019.8955640006,
1058,2023-07-26 14:00:00,,,,1087295.2115640005,
1059,2023-07-26 15:00:00,,,,1130631.3085640003,
1060,2023-07-27 09:00:00,,,,1007480.5535640004,
1061,2023-07-27 10:00:00,,,,1189022.3135640004,
1062,2023-07-27 11:00:00,,,,944258.7065640006,
1063,2023-07-27 12:00:00,,,,1100567.0825640005,
1064,2023-07-27 13:00:00,,,,1095240.1385640004,
1065,2023-07-27 14:00:00,,,,1179263.8135640004,
1066,2023-07-27 15:00:00,,,,1046046.8615640004,
1067,2023-07-28 09:00:00,,,,1087398.9155640006,
1068,2023-07-28 10:00:00,,,,998179.9585640004,
1069,2023-07-28 11:00:00,,,,1045182.9435640004,
1070,2023-07-28 12:00:00,,,,1126715.2535640006,
1071,2023-07-28 13:00:00,,,,990237.8345640006,
1072,2023-07-28 14:00:00,,,,1091389.2465640004,
1073,2023-07-28 15:00:00,,,,1098808.1325640006,
1074,2023-07-31 09:00:00,,,,1140611.3335640004,
1075,2023-07-31 10:00:00,,,,1001322.8635640003,
1076,2023-07-31 11:00:00,,,,1206517.9185640004,
1077,2023-07-31 12:00:00,,,,1133841.6585640004,
1078,2023-07-31 13:00:00,,,,825528.9635640004,
1079,2023-07-31 14:00:00,,,,1007548.8265640006,
1080,2023-07-31 15:00:00,,,,1300419.9785640005,
1081,2023-08-01 09:00:00,,,,1184381.8035640004,
1082,2023-08-01 10:00:00,,,,945921.5805640004,
1083,2023-08-01 11:00:00,,,,1099514.6875640005,
1084,2023-08-01 12:00:00,,,,1098358.9475640005,
1085,2023-08-01 13:00:00,,,,1189509.4385640004,
1086,2023-08-01 14:00:00,,,,994432.9605640004,
1087,2023-08-01 15:00:00,,,,868037.3935640005,
1088,2023-08-02 09:00:00,,,,929391.8075640004,
1089,2023-08-02 10:00:00,,,,936314.8715640004,
1090,2023-08-02 11:00:00,,,,1083997.9265640003,
1091,2023-08-02 12:00:00,,,,860263.3625640004,
1092,2023-08-02 13:00:00,,,,1085396.3855640003,
1093,2023-08-02 14:00:00,,,,1085847.4855640004,
1094,2023-08-02 15:00:00,,,,1159857.2535640006,
1095,2023-08-03 09:00:00,,,,1043321.2855640004,
1096,2023-08-03 10:00:00,,,,1074502.8675640004,
1097,2023-08-03 11:00:00,,,,1084969.833564001,
1098,2023-08-03 12:00:00,,,,1121284.3495640005,
1099,2023-08-03 13:00:00,,,,984437.4945640004,
1100,2023-08-03 14:00:00,,,,1165260.1335640005,
1101,2023-08-03 15:00:00,,,,934273.9015640004,
1102,2023-08-04 09:00:00,,,,1089009.7765640006,
1103,2023-08-04 10:00:00,,,,1088049.9985640002,
1104,2023-08-04 11:00:00,,,,1173528.0335640004,
1105,2023-08-04 12:00:00,,,,1052499.6595640006,
1106,2023-08-04 13:00:00,,,,1085274.2815640003,
1107,2023-08-04 14:00:00,,,,986073.1495640004,
1108,2023-08-04 15:00:00,,,,1023881.6465640004,
1109,2023-08-07 09:00:00,,,,1110363.6085640003,
1110,2023-08-07 10:00:00,,,,978610.3425640004,
1111,2023-08-07 11:00:00,,,,1072862.0785640003,
1112,2023-08-07 12:00:00,,,,1084028.0895640007,
1113,2023-08-07 13:00:00,,,,1118564.2065640003,
1114,2023-08-07 14:00:00,,,,981644.3135640004,
1115,2023-08-07 15:00:00,,,,1181986.5655640005,
1116,2023-08-08 09:00:00,,,,1067960.0185640005,
1117,2023-08-08 10:00:00,,,,1073528.9695640004,
1118,2023-08-08 11:00:00,,,,1103532.273564,
1119,2023-08-08 12:00:00,,,,967643.3475640004,
1120,2023-08-08 13:00:00,,,,1073050.6795640003,
1121,2023-08-08 14:00:00,,,,851784.7365640004,
1122,2023-08-08 15:00:00,,,,1077213.7625640004,
1123,2023-08-09 09:00:00,,,,1075040.2365640004,
1124,2023-08-09 10:00:00,,,,1154565.5105640003,
1125,2023-08-09 11:00:00,,,,918368.4675640004,
1126,2023-08-09 12:00:00,,,,941462.6535640004,
1127,2023-08-09 13:00:00,,,,1001710.2325640004,
1128,2023-08-09 14:00:00,,,,1012129.9295640005,
1129,2023-08-09 15:00:00,,,,1055105.0365640004,
1130,2023-08-10 09:00:00,,,,925091.6195640004,
1131,2023-08-10 10:00:00,,,,932222.6015640004,
1132,2023-08-10 11:00:00,,,,1078024.3865640005,
1133,2023-08-10 12:00:00,,,,1073204.6675640005,
1134,2023-08-10 13:00:00,,,,1145008.8435640004,
1135,2023-08-10 14:00:00,,,,928881.2855640004,
1136,2023-08-10 15:00:00,,,,846288.4225640005,
1137,2023-08-11 09:00:00,,,,1061725.2275640003,
1138,2023-08-11 10:00:00,,,,1067455.3355640003,
1139,2023-08-11 11:00:00,,,,1133299.5085640005,
1140,2023-08-11 12:00:00,,,,946889.7955640004,
1141,2023-08-11 13:00:00,,,,917230.1775640004,
1142,2023-08-11 14:00:00,,,,1048058.7845640004,
1143,2023-08-11 15:00:00,,,,1125126.2245640005,
1144,2023-08-14 09:00:00,,,,992509.8305640004,
1145,2023-08-14 10:00:00,,,,997397.7215640004,
1146,2023-08-14 11:00:00,,,,919004.4055640004,
1147,2023-08-14 12:00:00,,,,1067032.6175640004,
1148,2023-08-14 13:00:00,,,,1068624.6225640003,
1149,2023-08-14 14:00:00,,,,1147092.9785640005,
1150,2023-08-14 15:00:00,,,,1017994.7255640004,
1151,2023-08-15 09:00:00,,,,975756.4085640004,
1152,2023-08-15 10:00:00,,,,1213377.1055640003,
1153,2023-08-15 11:00:00,,,,1014626.7165640004,
1154,2023-08-15 12:00:00,,,,990408.0825640004,
1155,2023-08-15 13:00:00,,,,999326.4435640004,
1156,2023-08-15 14:00:00,,,,937575.1105640004,
1157,2023-08-15 15:00:00,,,,986394.7145640004,
1158,2023-08-16 09:00:00,,,,995434.9145640006,
1159,2023-08-16 10:00:00,,,,1033901.7065640003,
1160,2023-08-16 11:00:00,,,,995176.4655640004,
1161,2023-08-16 12:00:00,,,,1028932.8565640004,
1162,2023-08-16 13:00:00,,,,1048828.6075640004,
1163,2023-08-16 14:00:00,,,,1138566.7835640004,
1164,2023-08-16 15:00:00,,,,1061146.8855640003,
1165,2023-08-17 09:00:00,,,,922485.2155640004,
1166,2023-08-17 10:00:00,,,,981037.9425640004,
1167,2023-08-17 11:00:00,,,,985428.6645640004,
1168,2023-08-17 12:00:00,,,,1023935.0365640004,
1169,2023-08-17 13:00:00,,,,891577.9325640004,
1170,2023-08-17 14:00:00,,,,895748.6155640004,
1171,2023-08-17 15:00:00,,,,1031366.2015640005,
1172,2023-08-18 09:00:00,,,,1023859.5825640004,
1173,2023-08-18 10:00:00,,,,1103415.9935640004,
1174,2023-08-18 11:00:00,,,,888965.2585640005,
1175,2023-08-18 12:00:00,,,,801440.0455640005,
1176,2023-08-18 13:00:00,,,,1025607.0475640004,
1177,2023-08-18 14:00:00,,,,1026262.7875640003,
1178,2023-08-18 15:00:00,,,,1115366.9635640003,
1179,2023-08-21 09:00:00,,,,929766.3025640004,
1180,2023-08-21 10:00:00,,,,889575.9475640005,
1181,2023-08-21 11:00:00,,,,1013165.0335640004,
1182,2023-08-21 12:00:00,,,,1092018.5955640003,
1183,2023-08-21 13:00:00,,,,969194.2085640004,
1184,2023-08-21 14:00:00,,,,971983.2925640004,
1185,2023-08-21 15:00:00,,,,895104.7385640005,
1186,2023-08-22 09:00:00,,,,1039873.5765640005,
1187,2023-08-22 10:00:00,,,,1039165.1785640004,
1188,2023-08-22 11:00:00,,,,1130960.1875640005,
1189,2023-08-22 12:00:00,,,,995314.7535640006,
1190,2023-08-22 13:00:00,,,,960545.9115640004,
1191,2023-08-22 14:00:00,,,,1191148.4975640003,
1192,2023-08-22 15:00:00,,,,993339.0895640004,
1193,2023-08-23 09:00:00,,,,976183.0465640004,
1194,2023-08-23 10:00:00,,,,986094.7995640005,
1195,2023-08-23 11:00:00,,,,935051.1835640004,
1196,2023-08-23 12:00:00,,,,981177.4775640004,
1197,2023-08-23 13:00:00,,,,990132.5655640004,
1198,2023-08-23 14:00:00,,,,1031307.5635640004,
1199,2023-08-23 15:00:00,,,,989194.4975640004,
1200,2023-08-24 09:00:00,,,,1032620.1945640004,
1201,2023-08-24 10:00:00,,,,1043245.5475640004,
1202,2023-08-24 11:00:00,,,,1137051.4685640002,
1203,2023-08-24 12:00:00,,,,1054111.3005640004,
1204,2023-08-24 13:00:00,,,,918971.9175640004,
1205,2023-08-24 14:00:00,,,,884751.2535640005,
1206,2023-08-24 15:00:00,,,,889364.4195640004,
1207,2023-08-25 09:00:00,,,,1038047.5325640003,
1208,2023-08-25 10:00:00,,,,805404.5045640004,
1209,2023-08-25 11:00:00,,,,1035454.5285640004,
1210,2023-08-25 12:00:00,,,,1037505.0815640003,
1211,2023-08-25 13:00:00,,,,1119619.4335640003,
1212,2023-08-25 14:00:00,,,,1009491.0025640004,
1213,2023-08-25 15:00:00,,,,1031836.9535640004,
1214,2023-08-28 09:00:00,,,,1049414.8345640004,
1215,2023-08-28 10:00:00,,,,1084321.9035640005,
1216,2023-08-28 11:00:00,,,,945379.0035640004,
1217,2023-08-28 12:00:00,,,,1132647.4285640004,
1218,2023-08-28 13:00:00,,,,898937.0595640005,
1219,2023-08-28 14:00:00,,,,1046290.9725640004,
1220,2023-08-28 15:00:00,,,,1047549.3965640004,
1221,2023-08-29 09:00:00,,,,1143583.9135640005,
1222,2023-08-29 10:00:00,,,,1021501.7815640004,
1223,2023-08-29 11:00:00,,,,829741.8455640004,
1224,2023-08-29 12:00:00,,,,1066085.7275640003,
1225,2023-08-29 13:00:00,,,,1065611.5335640004,
1226,2023-08-29 14:00:00,,,,1158896.7895640004,
1227,2023-08-29 15:00:00,,,,911211.6365640004,
1228,2023-08-30 09:00:00,,,,946418.8835640006,
1229,2023-08-30 10:00:00,,,,994529.3935640004,
1230,2023-08-30 11:00:00,,,,1002960.0895640004,
1231,2023-08-30 12:00:00,,,,1056953.5335640004,
1232,2023-08-30 13:00:00,,,,1080842.2535640006,
1233,2023-08-30 14:00:00,,,,944166.4635640004,
1234,2023-08-30 15:00:00,,,,996210.2235640005,
1235,2023-08-31 09:00:00,,,,1004655.8885640004,
1236,2023-08-31 10:00:00,,,,1058579.9435640003,
1237,2023-08-31 11:00:00,,,,1065293.2885640005,
1238,2023-08-31 12:00:00,,,,910445.7085640006,
1239,2023-08-31 13:00:00,,,,955076.9135640004,
1240,2023-08-31 14:00:00,,,,1040348.7735640004,
1241,2023-08-31 15:00:00,,,,1178257.8045640003,
1242,2023-04-26 11:00:00,,,,1000000.0,
1243,2023-04-26 12:00:00,,,,998809.6609,
1244,2023-04-26 13:00:00,,,,958566.8181000004,
1245,2023-04-26 14:00:00,,,,996550.2002000004,
1246,2023-04-26 15:00:00,,,,865328.8635000002,
1247,2023-04-27 09:00:00,,,,1044896.3857000002,
1248,2023-04-27 10:00:00,,,,915428.9170400002,
1249,2023-04-27 11:00:00,,,,915471.96204,
1250,2023-04-27 12:00:00,,,,1035024.8470400004,
1251,2023-04-27 13:00:00,,,,772085.0120400002,
1252,2023-04-27 14:00:00,,,,1005937.6370400002,
1253,2023-04-27 15:00:00,,,,922588.35204,
1254,2023-04-28 09:00:00,,,,935591.2220400004,
1255,2023-04-28 10:00:00,,,,675995.3120400002,
1256,2023-04-28 11:00:00,,,,1035089.07704,
1257,2023-04-28 12:00:00,,,,961230.4470400002,
1258,2023-04-28 13:00:00,,,,1061030.5120400002,
1259,2023-04-28 14:00:00,,,,1161724.94204,
1260,2023-04-28 15:00:00,,,,1049292.24204,
1261,2023-05-01 09:00:00,,,,1022464.7720400002,
1262,2023-05-01 10:00:00,,,,967227.3470400004,
1263,2023-05-01 11:00:00,,,,1189580.01204,
1264,2023-05-01 12:00:00,,,,1293329.73704,
1265,2023-05-01 13:00:00,,,,925389.5670400002,
1266,2023-05-01 14:00:00,,,,1057447.8220400002,
1267,2023-05-01 15:00:00,,,,921558.5370400002,
1268,2023-05-02 09:00:00,,,,917967.4370400002,
1269,2023-05-02 10:00:00,,,,1044531.3770400002,
1270,2023-05-02 11:00:00,,,,1053158.80204,
1271,2023-05-02 12:00:00,,,,999377.0420400002,
1272,2023-05-02 13:00:00,,,,913741.8820400002,
1273,2023-05-02 14:00:00,,,,942297.9920400002,
1274,2023-05-02 15:00:00,,,,902323.3720400002,
1275,2023-05-03 09:00:00,,,,1045377.9870400002,
1276,2023-05-03 10:00:00,,,,1276615.57204,
1277,2023-05-03 11:00:00,,,,915974.6970400002,
1278,2023-05-03 12:00:00,,,,916869.4070400002,
1279,2023-05-03 13:00:00,,,,1048967.3520400005,
1280,2023-05-03 14:00:00,,,,805930.7220400003,
1281,2023-05-03 15:00:00,,,,1030020.7870400002,
1282,2023-05-04 09:00:00,,,,1251447.06704,
1283,2023-05-04 10:00:00,,,,1255012.84704,
1284,2023-05-04 11:00:00,,,,900183.5970400003,
1285,2023-05-04 12:00:00,,,,1033064.3520400004,
1286,2023-05-04 13:00:00,,,,904062.4970400002,
1287,2023-05-04 14:00:00,,,,901477.8720400002,
1288,2023-05-04 15:00:00,,,,1035448.6220400002,
1289,2023-05-05 09:00:00,,,,1058430.48204,
1290,2023-05-05 10:00:00,,,,1003818.5720400002,
1291,2023-05-05 11:00:00,,,,914316.85204,
1292,2023-05-05 12:00:00,,,,946836.2770400002,
1293,2023-05-05 13:00:00,,,,901856.7970400002,
1294,2023-05-05 14:00:00,,,,1055481.51704,
1295,2023-05-05 15:00:00,,,,1285667.4770400005,
1296,2023-05-08 09:00:00,,,,915576.4520400002,
1297,2023-05-08 10:00:00,,,,915067.2120400002,
1298,2023-05-08 11:00:00,,,,1062102.6870400002,
1299,2023-05-08 12:00:00,,,,1071317.5120400002,
1300,2023-05-08 13:00:00,,,,1010456.64704,
1301,2023-05-08 14:00:00,,,,870664.6420400002,
1302,2023-05-08 15:00:00,,,,1119110.86204,
1303,2023-05-09 09:00:00,,,,1056377.90204,
1304,2023-05-09 10:00:00,,,,1069514.26204,
1305,2023-05-09 11:00:00,,,,1008348.9720400004,
1306,2023-05-09 12:00:00,,,,912533.67704,
1307,2023-05-09 13:00:00,,,,948497.5370400002,
1308,2023-05-09 14:00:00,,,,916138.4120400002,
1309,2023-05-09 15:00:00,,,,1052130.15204,
1310,2023-05-10 09:00:00,,,,1010226.9620400002,
1311,2023-05-10 10:00:00,,,,789738.7870400002,
1312,2023-05-10 11:00:00,,,,929842.3670400004,
1313,2023-05-10 12:00:00,,,,527181.4120400002,
1314,2023-05-10 13:00:00,,,,1052633.9570400002,
1315,2023-05-10 14:00:00,,,,1284236.5170400003,
1316,2023-05-10 15:00:00,,,,917981.6920400002,
1317,2023-05-11 09:00:00,,,,909930.1520400002,
1318,2023-05-11 10:00:00,,,,1065316.01204,
1319,2023-05-11 11:00:00,,,,793395.9620400002,
1320,2023-05-11 12:00:00,,,,1008642.72704,
1321,2023-05-11 13:00:00,,,,783766.4970400003,
1322,2023-05-11 14:00:00,,,,996319.5520400002,
1323,2023-05-11 15:00:00,,,,1067530.54704,
1324,2023-05-12 09:00:00,,,,698269.3170400002,
1325,2023-05-12 10:00:00,,,,1045553.2370400002,
1326,2023-05-12 11:00:00,,,,911282.9420400002,
1327,2023-05-12 12:00:00,,,,910255.7570400004,
1328,2023-05-12 13:00:00,,,,1062665.19204,
1329,2023-05-12 14:00:00,,,,1113111.73204,
1330,2023-05-12 15:00:00,,,,961485.8470400004,
1331,2023-05-15 09:00:00,,,,1184791.6270400002,
1332,2023-05-15 10:00:00,,,,1285250.82704,
1333,2023-05-15 11:00:00,,,,913775.2170400004,
1334,2023-05-15 12:00:00,,,,1045180.4370400005,
1335,2023-05-15 13:00:00,,,,913594.3120400002,
1336,2023-05-15 14:00:00,,,,913850.7120400002,
1337,2023-05-15 15:00:00,,,,1067608.03204,
1338,2023-05-16 09:00:00,,,,1072343.59204,
1339,2023-05-16 10:00:00,,,,1020321.23204,
1340,2023-05-16 11:00:00,,,,971983.6470400004,
1341,2023-05-16 12:00:00,,,,1071708.39204,
1342,2023-05-16 13:00:00,,,,1169791.8320400002,
1343,2023-05-16 14:00:00,,,,1038919.1470400004,
1344,2023-05-16 15:00:00,,,,1074754.3770400002,
1345,2023-05-17 09:00:00,,,,979884.4070400002,
1346,2023-05-17 10:00:00,,,,917433.5570400002,
1347,2023-05-17 11:00:00,,,,1077583.15204,
1348,2023-05-17 12:00:00,,,,1300722.41204,
1349,2023-05-17 13:00:00,,,,1185299.74204,
1350,2023-05-17 14:00:00,,,,990530.4170400002,
1351,2023-05-17 15:00:00,,,,1213897.3770400002,
1352,2023-05-18 09:00:00,,,,1328838.94204,
1353,2023-05-18 10:00:00,,,,997967.1670400002,
1354,2023-05-18 11:00:00,,,,824822.7920400002,
1355,2023-05-18 12:00:00,,,,1113168.80204,
1356,2023-05-18 13:00:00,,,,924547.9270400002,
1357,2023-05-18 14:00:00,,,,1110657.69204,
1358,2023-05-18 15:00:00,,,,926940.8920400002,
1359,2023-05-19 09:00:00,,,,1002147.6470400002,
1360,2023-05-19 10:00:00,,,,1113505.8020400002,
1361,2023-05-19 11:00:00,,,,1207090.76204,
1362,2023-05-19 12:00:00,,,,1051414.6670400002,
1363,2023-05-19 13:00:00,,,,1236334.74204,
1364,2023-05-19 14:00:00,,,,1332359.07704,
1365,2023-05-19 15:00:00,,,,925433.5970400004,
1366,2023-05-22 09:00:00,,,,921971.7070400002,
1367,2023-05-22 10:00:00,,,,1112542.04704,
1368,2023-05-22 11:00:00,,,,936729.3470400004,
1369,2023-05-22 12:00:00,,,,1052781.08704,
1370,2023-05-22 13:00:00,,,,919928.3620400004,
1371,2023-05-22 14:00:00,,,,920697.2220400004,
1372,2023-05-22 15:00:00,,,,1109508.6470400002,
1373,2023-05-23 09:00:00,,,,1170429.37204,
1374,2023-05-23 10:00:00,,,,1324301.77704,
1375,2023-05-23 11:00:00,,,,1106149.31704,
1376,2023-05-23 12:00:00,,,,1222490.99204,
1377,2023-05-23 13:00:00,,,,1245901.95704,
1378,2023-05-23 14:00:00,,,,1094429.46704,
1379,2023-05-23 15:00:00,,,,1308986.2670399998,
1380,2023-05-24 09:00:00,,,,906624.6070400004,
1381,2023-05-24 10:00:00,,,,904877.8220400002,
1382,2023-05-24 11:00:00,,,,1081415.29704,
1383,2023-05-24 12:00:00,,,,924459.5220400002,
1384,2023-05-24 13:00:00,,,,815042.4720400003,
1385,2023-05-24 14:00:00,,,,970062.6170400004,
1386,2023-05-24 15:00:00,,,,1266546.2420400002,
1387,2023-05-25 09:00:00,,,,1280428.3920400003,
1388,2023-05-25 10:00:00,,,,1139245.5420400002,
1389,2023-05-25 11:00:00,,,,1014724.4220400002,
1390,2023-05-25 12:00:00,,,,1146915.21704,
1391,2023-05-25 13:00:00,,,,1236339.96704,
1392,2023-05-25 14:00:00,,,,1036102.47704,
1393,2023-05-25 15:00:00,,,,1144323.2720400002,
1394,2023-05-26 09:00:00,,,,1034263.3970400002,
1395,2023-05-26 10:00:00,,,,930251.2920400002,
1396,2023-05-26 11:00:00,,,,1143627.19704,
1397,2023-05-26 12:00:00,,,,1178467.32204,
1398,2023-05-26 13:00:00,,,,1035657.1470400004,
1399,2023-05-26 14:00:00,,,,1293908.30204,
1400,2023-05-26 15:00:00,,,,1379284.4970400005,
1401,2023-05-30 09:00:00,,,,933111.35204,
1402,2023-05-30 10:00:00,,,,1055686.84704,
1403,2023-05-30 11:00:00,,,,932003.3320400002,
1404,2023-05-30 12:00:00,,,,930535.5670400002,
1405,2023-05-30 13:00:00,,,,1164832.68204,
1406,2023-05-30 14:00:00,,,,1184964.42204,
1407,2023-05-30 15:00:00,,,,1087206.33204,
1408,2023-05-31 09:00:00,,,,929418.7720400002,
1409,2023-05-31 10:00:00,,,,941007.7570400002,
1410,2023-05-31 11:00:00,,,,1034306.8620400004,
1411,2023-05-31 12:00:00,,,,1143767.93204,
1412,2023-05-31 13:00:00,,,,1370106.52704,
1413,2023-05-31 14:00:00,,,,928615.9170400002,
1414,2023-05-31 15:00:00,,,,926284.4470400002,
1415,2023-06-01 09:00:00,,,,1165123.0170399998,
1416,2023-06-01 10:00:00,,,,1181049.8920400003,
1417,2023-06-01 11:00:00,,,,1077184.05204,
1418,2023-06-01 12:00:00,,,,882645.7120400002,
1419,2023-06-01 13:00:00,,,,1247924.0720400002,
1420,2023-06-01 14:00:00,,,,1173123.54704,
1421,2023-06-01 15:00:00,,,,1193164.9270400002,
1422,2023-06-02 09:00:00,,,,1088769.12204,
1423,2023-06-02 10:00:00,,,,938525.0020400004,
1424,2023-06-02 11:00:00,,,,965428.66704,
1425,2023-06-02 12:00:00,,,,1064964.36204,
1426,2023-06-02 13:00:00,,,,1197513.17204,
1427,2023-06-02 14:00:00,,,,1093163.6970400002,
1428,2023-06-02 15:00:00,,,,797538.5120400003,
1429,2023-06-05 09:00:00,,,,991232.19204,
1430,2023-06-05 10:00:00,,,,547750.7420400003,
1431,2023-06-05 11:00:00,,,,1189510.4970400005,
1432,2023-06-05 12:00:00,,,,1411870.97204,
1433,2023-06-05 13:00:00,,,,939355.3670400004,
1434,2023-06-05 14:00:00,,,,938825.08704,
1435,2023-06-05 15:00:00,,,,1182633.67704,
1436,2023-06-06 09:00:00,,,,956072.9470400002,
1437,2023-06-06 10:00:00,,,,834440.5270400002,
1438,2023-06-06 11:00:00,,,,980855.5570400002,
1439,2023-06-06 12:00:00,,,,908864.3670400004,
1440,2023-06-06 13:00:00,,,,983273.6720400004,
1441,2023-06-06 14:00:00,,,,1061597.53204,
1442,2023-06-06 15:00:00,,,,1126811.23204,
1443,2023-06-07 09:00:00,,,,1310744.35704,
1444,2023-06-07 10:00:00,,,,1344857.94704,
1445,2023-06-07 11:00:00,,,,1125306.67704,
1446,2023-06-07 12:00:00,,,,1058083.23204,
1447,2023-06-07 13:00:00,,,,934430.6420400002,
1448,2023-06-07 14:00:00,,,,936472.6770400002,
1449,2023-06-07 15:00:00,,,,1175437.3320400002,
1450,2023-06-08 09:00:00,,,,933385.1620400002,
1451,2023-06-08 10:00:00,,,,1411133.98704,
1452,2023-06-08 11:00:00,,,,1119290.5820400002,
1453,2023-06-08 12:00:00,,,,1310009.31704,
1454,2023-06-08 13:00:00,,,,1343006.7720400002,
1455,2023-06-08 14:00:00,,,,1130845.50704,
1456,2023-06-08 15:00:00,,,,1061147.58704,
1457,2023-06-09 09:00:00,,,,946279.4920400004,
1458,2023-06-09 10:00:00,,,,946979.0920400004,
1459,2023-06-09 11:00:00,,,,1202787.03204,
1460,2023-06-09 12:00:00,,,,1430329.14204,
1461,2023-06-09 13:00:00,,,,1072371.2720400002,
1462,2023-06-09 14:00:00,,,,1235780.6020400005,
1463,2023-06-09 15:00:00,,,,1320289.94204,
1464,2023-06-12 09:00:00,,,,1061983.80204,
1465,2023-06-12 10:00:00,,,,927160.1870400002,
1466,2023-06-12 11:00:00,,,,1074521.19704,
1467,2023-06-12 12:00:00,,,,1235177.04704,
1468,2023-06-12 13:00:00,,,,1327074.05204,
1469,2023-06-12 14:00:00,,,,1067843.0020400002,
1470,2023-06-12 15:00:00,,,,918553.9870400002,
1471,2023-06-13 09:00:00,,,,1462483.09204,
1472,2023-06-13 10:00:00,,,,1138277.4770400005,
1473,2023-06-13 11:00:00,,,,1348622.89204,
1474,2023-06-13 12:00:00,,,,1394506.27704,
1475,2023-06-13 13:00:00,,,,1265077.98204,
1476,2023-06-13 14:00:00,,,,1089998.1220400005,
1477,2023-06-13 15:00:00,,,,1265516.44204,
1478,2023-06-14 09:00:00,,,,1364044.73704,
1479,2023-06-14 10:00:00,,,,1077546.77704,
1480,2023-06-14 11:00:00,,,,1394761.46704,
1481,2023-06-14 12:00:00,,,,1479480.89204,
1482,2023-06-14 13:00:00,,,,962766.6920400002,
1483,2023-06-14 14:00:00,,,,956549.3170400002,
1484,2023-06-14 15:00:00,,,,1244846.54704,
1485,2023-06-15 09:00:00,,,,949494.0170400002,
1486,2023-06-15 10:00:00,,,,1087580.34704,
1487,2023-06-15 11:00:00,,,,971309.7620400002,
1488,2023-06-15 12:00:00,,,,972854.9220400002,
1489,2023-06-15 13:00:00,,,,1254626.9470400002,
1490,2023-06-15 14:00:00,,,,1339658.23704,
1491,2023-06-15 15:00:00,,,,1493186.7820400002,
1492,2023-06-16 09:00:00,,,,1156935.04704,
1493,2023-06-16 10:00:00,,,,1378871.92204,
1494,2023-06-16 11:00:00,,,,1421513.6270400002,
1495,2023-06-16 12:00:00,,,,1287816.62204,
1496,2023-06-16 13:00:00,,,,1498265.97704,
1497,2023-06-16 14:00:00,,,,972587.7620400002,
1498,2023-06-16 15:00:00,,,,970260.0620400002,
1499,2023-06-20 09:00:00,,,,1258152.63204,
1500,2023-06-20 10:00:00,,,,973739.8020400004,
1501,2023-06-20 11:00:00,,,,843429.1270400003,
1502,2023-06-20 12:00:00,,,,1070975.3670400002,
1503,2023-06-20 13:00:00,,,,1448212.37204,
1504,2023-06-20 14:00:00,,,,1420360.2720400002,
