,date,a2c,ddpg,ppo,td3,sac
1015,2023-07-18 13:00:00,,1198762.5215690003,,,
1016,2023-07-18 14:00:00,,1205866.4665690004,,,
1017,2023-07-18 15:00:00,,1116121.8815690004,,,
1018,2023-07-19 09:00:00,,1275212.8930490003,,,
1019,2023-07-19 10:00:00,,1210210.6080490004,,,
1020,2023-07-19 11:00:00,,1139750.0780490004,,,
1021,2023-07-19 12:00:00,,1136120.6910490002,,,
1022,2023-07-19 13:00:00,,1210415.589049,,,
1023,2023-07-19 14:00:00,,1297225.8950490004,,,
1024,2023-07-19 15:00:00,,1215453.1470490005,,,
1025,2023-07-20 09:00:00,,1187443.9850490005,,,
1026,2023-07-20 10:00:00,,1091782.4080490002,,,
1027,2023-07-20 11:00:00,,1030889.2660490002,,,
1028,2023-07-20 12:00:00,,1408152.2100490003,,,
1029,2023-07-20 13:00:00,,1202630.3480490004,,,
1030,2023-07-20 14:00:00,,1216721.5680490003,,,
1031,2023-07-20 15:00:00,,1212814.5580490003,,,
1032,2023-07-21 09:00:00,,1247750.9590490004,,,
1033,2023-07-21 10:00:00,,1210730.0330490004,,,
1034,2023-07-21 11:00:00,,1000046.0810490004,,,
1035,2023-07-21 12:00:00,,1199263.9410490002,,,
1036,2023-07-21 13:00:00,,1084483.6520490004,,,
1037,2023-07-21 14:00:00,,1106970.3420490003,,,
1038,2023-07-21 15:00:00,,1208990.9750490002,,,
1039,2023-07-24 09:00:00,,1185291.5330490002,,,
1040,2023-07-24 10:00:00,,1109809.4480490002,,,
1041,2023-07-24 11:00:00,,1108224.5410490003,,,
1042,2023-07-24 12:00:00,,1195719.1320490004,,,
1043,2023-07-24 13:00:00,,1260817.8130490005,,,
1044,2023-07-24 14:00:00,,1033999.9150490004,,,
1045,2023-07-24 15:00:00,,1180482.6830490006,,,
1046,2023-07-25 09:00:00,,1090691.9280490002,,,
1047,2023-07-25 10:00:00,,1114818.8930490003,,,
1048,2023-07-25 11:00:00,,1196983.6380490004,,,
1049,2023-07-25 12:00:00,,1109073.3430490005,,,
1050,2023-07-25 13:00:00,,1111233.8700490005,,,
1051,2023-07-25 14:00:00,,1183824.9030490003,,,
1052,2023-07-25 15:00:00,,1259416.9500490003,,,
1053,2023-07-26 09:00:00,,1183790.1700490003,,,
1054,2023-07-26 10:00:00,,1183816.8330490002,,,
1055,2023-07-26 11:00:00,,1076793.9780490005,,,
1056,2023-07-26 12:00:00,,1037703.4760490004,,,
1057,2023-07-26 13:00:00,,1059595.3400490002,,,
1058,2023-07-26 14:00:00,,1184692.9960490004,,,
1059,2023-07-26 15:00:00,,1222047.1920490004,,,
1060,2023-07-27 09:00:00,,1048997.7800490004,,,
1061,2023-07-27 10:00:00,,1096008.0130490002,,,
1062,2023-07-27 11:00:00,,1145899.4400490003,,,
1063,2023-07-27 12:00:00,,1199211.5910490002,,,
1064,2023-07-27 13:00:00,,1193326.4540490003,,,
1065,2023-07-27 14:00:00,,1087948.9280490002,,,
1066,2023-07-27 15:00:00,,1039537.8360490004,,,
1067,2023-07-28 09:00:00,,1080570.8620490003,,,
1068,2023-07-28 10:00:00,,1429939.7620490005,,,
1069,2023-07-28 11:00:00,,1293418.9560490004,,,
1070,2023-07-28 12:00:00,,1038288.9840490004,,,
1071,2023-07-28 13:00:00,,1059064.3050490003,,,
1072,2023-07-28 14:00:00,,1085452.9170490005,,,
1073,2023-07-28 15:00:00,,1203868.1900490003,,,
1074,2023-07-31 09:00:00,,1240751.3920490004,,,
1075,2023-07-31 10:00:00,,1050974.9350490004,,,
1076,2023-07-31 11:00:00,,1109452.1630490003,,,
1077,2023-07-31 12:00:00,,1268926.8580490004,,,
1078,2023-07-31 13:00:00,,1519388.598049,,,
1079,2023-07-31 14:00:00,,1526760.9020490004,,,
1080,2023-07-31 15:00:00,,1136621.7580490003,,,
1081,2023-08-01 09:00:00,,1145005.5260490004,,,
1082,2023-08-01 10:00:00,,1152246.6370490005,,,
1083,2023-08-01 11:00:00,,1211788.8050490003,,,
1084,2023-08-01 12:00:00,,1209093.9050490004,,,
1085,2023-08-01 13:00:00,,1110724.5780490004,,,
1086,2023-08-01 14:00:00,,1182366.581049,,,
1087,2023-08-01 15:00:00,,1298236.0960490005,,,
1088,2023-08-02 09:00:00,,1141285.1630490003,,,
1089,2023-08-02 10:00:00,,1137241.4650490005,,,
1090,2023-08-02 11:00:00,,1187764.7910490006,,,
1091,2023-08-02 12:00:00,,1268215.7870490004,,,
1092,2023-08-02 13:00:00,,1186487.1050490004,,,
1093,2023-08-02 14:00:00,,1187616.8720490006,,,
1094,2023-08-02 15:00:00,,1076519.1930490003,,,
1095,2023-08-03 09:00:00,,1049128.2990490005,,,
1096,2023-08-03 10:00:00,,1047271.6550490004,,,
1097,2023-08-03 11:00:00,,1193700.2020490002,,,
1098,2023-08-03 12:00:00,,1227658.109049,,,
1099,2023-08-03 13:00:00,,1029072.1480490004,,,
1100,2023-08-03 14:00:00,,1087422.9340490005,,,
1101,2023-08-03 15:00:00,,1133843.2460490002,,,
1102,2023-08-04 09:00:00,,1197353.7930490004,,,
1103,2023-08-04 10:00:00,,1199050.9730490004,,,
1104,2023-08-04 11:00:00,,1095646.8460490005,,,
1105,2023-08-04 12:00:00,,1064913.6330490003,,,
1106,2023-08-04 13:00:00,,1068598.3770490002,,,
1107,2023-08-04 14:00:00,,1413911.8930490003,,,
1108,2023-08-04 15:00:00,,1270773.7780490003,,,
1109,2023-08-07 09:00:00,,1016860.3350490002,,,
1110,2023-08-07 10:00:00,,1061873.183049,,,
1111,2023-08-07 11:00:00,,1054747.0220490005,,,
1112,2023-08-07 12:00:00,,1201569.666049,,,
1113,2023-08-07 13:00:00,,1228029.5380490003,,,
1114,2023-08-07 14:00:00,,1027276.6450490004,,,
1115,2023-08-07 15:00:00,,1093003.848049,,,
1116,2023-08-08 09:00:00,,1049835.2080490002,,,
1117,2023-08-08 10:00:00,,1194480.8580490004,,,
1118,2023-08-08 11:00:00,,1222307.6600490003,,,
1119,2023-08-08 12:00:00,,1018155.4250490004,,,
1120,2023-08-08 13:00:00,,1230929.9680490005,,,
1121,2023-08-08 14:00:00,,1274905.8300490002,,,
1122,2023-08-08 15:00:00,,1196037.4150490004,,,
1123,2023-08-09 09:00:00,,1194748.0230490002,,,
1124,2023-08-09 10:00:00,,1079012.2560490004,,,
1125,2023-08-09 11:00:00,,1123026.007049,,,
1126,2023-08-09 12:00:00,,1180814.1180490002,,,
1127,2023-08-09 13:00:00,,1238030.6680490004,,,
1128,2023-08-09 14:00:00,,1241930.6680490004,,,
1129,2023-08-09 15:00:00,,1258516.6030490005,,,
1130,2023-08-10 09:00:00,,1140826.7530490004,,,
1131,2023-08-10 10:00:00,,1139238.9660490004,,,
1132,2023-08-10 11:00:00,,1200267.5180490003,,,
1133,2023-08-10 12:00:00,,1195794.6330490003,,,
1134,2023-08-10 13:00:00,,1074802.5380490003,,,
1135,2023-08-10 14:00:00,,1253474.7580490003,,,
1136,2023-08-10 15:00:00,,1262015.5880490004,,,
1137,2023-08-11 09:00:00,,1179832.8390490003,,,
1138,2023-08-11 10:00:00,,1184418.9180490002,,,
1139,2023-08-11 11:00:00,,1056930.2030490004,,,
1140,2023-08-11 12:00:00,,1250540.8280490004,,,
1141,2023-08-11 13:00:00,,1118653.4500490003,,,
1142,2023-08-11 14:00:00,,1145337.6980490005,,,
1143,2023-08-11 15:00:00,,1123563.4380490005,,,
1144,2023-08-14 09:00:00,,1203921.5630490002,,,
1145,2023-08-14 10:00:00,,1231627.9740490003,,,
1146,2023-08-14 11:00:00,,1126170.4880490005,,,
1147,2023-08-14 12:00:00,,1182308.7620490002,,,
1148,2023-08-14 13:00:00,,1184308.6330490003,,,
1149,2023-08-14 14:00:00,,1075463.4630490004,,,
1150,2023-08-14 15:00:00,,1248211.4530490004,,,
1151,2023-08-15 09:00:00,,1080236.0380490003,,,
1152,2023-08-15 10:00:00,,1213764.058049,,,
1153,2023-08-15 11:00:00,,969314.9960490004,,,
1154,2023-08-15 12:00:00,,1205037.9900490004,,,
1155,2023-08-15 13:00:00,,1228602.5880490004,,,
1156,2023-08-15 14:00:00,,1174360.3230490002,,,
1157,2023-08-15 15:00:00,,1222450.9330490003,,,
1158,2023-08-16 09:00:00,,1221438.5930490005,,,
1159,2023-08-16 10:00:00,,1232024.8730490005,,,
1160,2023-08-16 11:00:00,,1219639.0030490004,,,
1161,2023-08-16 12:00:00,,982420.0510490004,,,
1162,2023-08-16 13:00:00,,1188757.7520490005,,,
1163,2023-08-16 14:00:00,,1066213.6880490005,,,
1164,2023-08-16 15:00:00,,1216772.9680490005,,,
1165,2023-08-17 09:00:00,,1160575.9130490003,,,
1166,2023-08-17 10:00:00,,1200244.7030490004,,,
1167,2023-08-17 11:00:00,,1198692.2130490004,,,
1168,2023-08-17 12:00:00,,1213226.8880490004,,,
1169,2023-08-17 13:00:00,,1091049.5100490004,,,
1170,2023-08-17 14:00:00,,1087006.8330490002,,,
1171,2023-08-17 15:00:00,,1138725.4530490004,,,
1172,2023-08-18 09:00:00,,1129500.9180490004,,,
1173,2023-08-18 10:00:00,,1032680.5130490004,,,
1174,2023-08-18 11:00:00,,1175465.4920490002,,,
1175,2023-08-18 12:00:00,,1196467.8380490004,,,
1176,2023-08-18 13:00:00,,1132445.973049,,,
1177,2023-08-18 14:00:00,,1133770.8890490003,,,
1178,2023-08-18 15:00:00,,1045645.9580490004,,,
1179,2023-08-21 09:00:00,,1217251.1280490004,,,
1180,2023-08-21 10:00:00,,1078092.0240490003,,,
1181,2023-08-21 11:00:00,,1097281.0480490003,,,
1182,2023-08-21 12:00:00,,1081187.4230490003,,,
1183,2023-08-21 13:00:00,,1168196.7530490004,,,
1184,2023-08-21 14:00:00,,1193136.3930490003,,,
1185,2023-08-21 15:00:00,,1086604.4130490003,,,
1186,2023-08-22 09:00:00,,1148287.1380490004,,,
1187,2023-08-22 10:00:00,,1148478.5330490004,,,
1188,2023-08-22 11:00:00,,1067934.6800490003,,,
1189,2023-08-22 12:00:00,,1201840.3830490003,,,
1190,2023-08-22 13:00:00,,1052490.7730490004,,,
1191,2023-08-22 14:00:00,,1208750.8070490004,,,
1192,2023-08-22 15:00:00,,950145.3480490004,,,
1193,2023-08-23 09:00:00,,1188251.3230490002,,,
1194,2023-08-23 10:00:00,,1213421.2430490002,,,
1195,2023-08-23 11:00:00,,1167479.7630490004,,,
1196,2023-08-23 12:00:00,,1215954.7430490002,,,
1197,2023-08-23 13:00:00,,1218937.6030490005,,,
1198,2023-08-23 14:00:00,,1226145.8930490003,,,
1199,2023-08-23 15:00:00,,1217082.8960490003,,,
1200,2023-08-24 09:00:00,,1001142.6980490003,,,
1201,2023-08-24 10:00:00,,1170484.4610490005,,,
1202,2023-08-24 11:00:00,,1071665.8040490004,,,
1203,2023-08-24 12:00:00,,1211391.6080490004,,,
1204,2023-08-24 13:00:00,,1160631.6530490003,,,
1205,2023-08-24 14:00:00,,1081020.8930490003,,,
1206,2023-08-24 15:00:00,,1078358.8930490003,,,
1207,2023-08-25 09:00:00,,1141454.5880490004,,,
1208,2023-08-25 10:00:00,,1201894.1730490003,,,
1209,2023-08-25 11:00:00,,1137336.7490490004,,,
1210,2023-08-25 12:00:00,,1140181.7930490004,,,
1211,2023-08-25 13:00:00,,1059099.9330490003,,,
1212,2023-08-25 14:00:00,,1019924.0130490004,,,
1213,2023-08-25 15:00:00,,1026686.9520490004,,,
1214,2023-08-28 09:00:00,,1153457.8680490002,,,
1215,2023-08-28 10:00:00,,1191465.5730490002,,,
1216,2023-08-28 11:00:00,,973681.9560490004,,,
1217,2023-08-28 12:00:00,,1065870.0080490003,,,
1218,2023-08-28 13:00:00,,1091863.3030490004,,,
1219,2023-08-28 14:00:00,,1149909.4700490003,,,
1220,2023-08-28 15:00:00,,1151743.9830490004,,,
1221,2023-08-29 09:00:00,,1080448.3080490006,,,
1222,2023-08-29 10:00:00,,1033523.2490490002,,,
1223,2023-08-29 11:00:00,,1241406.4680490005,,,
1224,2023-08-29 12:00:00,,1175066.1430490003,,,
1225,2023-08-29 13:00:00,,1173653.1330490003,,,
1226,2023-08-29 14:00:00,,1097224.5830490005,,,
1227,2023-08-29 15:00:00,,1112852.0010490003,,,
1228,2023-08-30 09:00:00,,1192203.7180490005,,,
1229,2023-08-30 10:00:00,,1227144.5480490003,,,
1230,2023-08-30 11:00:00,,1231970.2380490005,,,
1231,2023-08-30 12:00:00,,1252707.987049,,,
1232,2023-08-30 13:00:00,,1252356.2980490003,,,
1233,2023-08-30 14:00:00,,1189902.0330490004,,,
1234,2023-08-30 15:00:00,,1230727.4380490005,,,
1235,2023-08-31 09:00:00,,1236440.1830490003,,,
1236,2023-08-31 10:00:00,,1255640.3430490005,,,
1237,2023-08-31 11:00:00,,1256232.4380490002,,,
1238,2023-08-31 12:00:00,,1116786.8330490005,,,
1239,2023-08-31 13:00:00,,1506513.5230490004,,,
1240,2023-08-31 14:00:00,,1277460.6480490002,,,
1241,2023-08-31 15:00:00,,1119036.1630490003,,,
1242,2023-04-26 11:00:00,,1000000.0,,,
1243,2023-04-26 12:00:00,,996097.685,,,
1244,2023-04-26 13:00:00,,1123381.3170000005,,,
1245,2023-04-26 14:00:00,,1191528.5314000002,,,
1246,2023-04-26 15:00:00,,935962.8583,,,
1247,2023-04-27 09:00:00,,900994.1171,,,
1248,2023-04-27 10:00:00,,903713.4076780002,,,
1249,2023-04-27 11:00:00,,903162.912678,,,
1250,2023-04-27 12:00:00,,1274411.173678,,,
1251,2023-04-27 13:00:00,,1136821.505678,,,
1252,2023-04-27 14:00:00,,805579.8716780001,,,
1253,2023-04-27 15:00:00,,910276.203678,,,
1254,2023-04-28 09:00:00,,938149.481678,,,
1255,2023-04-28 10:00:00,,1311845.583678,,,
1256,2023-04-28 11:00:00,,1273489.652678,,,
1257,2023-04-28 12:00:00,,886595.1546780001,,,
1258,2023-04-28 13:00:00,,821829.394678,,,
1259,2023-04-28 14:00:00,,939148.810678,,,
1260,2023-04-28 15:00:00,,765414.005678,,,
1261,2023-05-01 09:00:00,,957263.387678,,,
1262,2023-05-01 10:00:00,,889498.904678,,,
1263,2023-05-01 11:00:00,,940363.237678,,,
1264,2023-05-01 12:00:00,,957535.5106780002,,,
1265,2023-05-01 13:00:00,,921015.377678,,,
1266,2023-05-01 14:00:00,,922257.024678,,,
1267,2023-05-01 15:00:00,,920435.0546780002,,,
1268,2023-05-02 09:00:00,,913549.764678,,,
1269,2023-05-02 10:00:00,,1280757.0406779998,,,
1270,2023-05-02 11:00:00,,897683.6276780001,,,
1271,2023-05-02 12:00:00,,801355.9626780001,,,
1272,2023-05-02 13:00:00,,907283.364678,,,
1273,2023-05-02 14:00:00,,923523.115678,,,
1274,2023-05-02 15:00:00,,1302244.476678,,,
1275,2023-05-03 09:00:00,,1277955.675678,,,
1276,2023-05-03 10:00:00,,945079.202678,,,
1277,2023-05-03 11:00:00,,910886.375678,,,
1278,2023-05-03 12:00:00,,912801.032678,,,
1279,2023-05-03 13:00:00,,1276943.8996779998,,,
1280,2023-05-03 14:00:00,,966691.3196780002,,,
1281,2023-05-03 15:00:00,,893636.2956780002,,,
1282,2023-05-04 09:00:00,,922135.211065,,,
1283,2023-05-04 10:00:00,,948815.0020650002,,,
1284,2023-05-04 11:00:00,,929529.850065,,,
1285,2023-05-04 12:00:00,,919586.715065,,,
1286,2023-05-04 13:00:00,,933615.523065,,,
1287,2023-05-04 14:00:00,,930821.894065,,,
1288,2023-05-04 15:00:00,,1278713.735065,,,
1289,2023-05-05 09:00:00,,929892.010065,,,
1290,2023-05-05 10:00:00,,797375.473065,,,
1291,2023-05-05 11:00:00,,936860.447065,,,
1292,2023-05-05 12:00:00,,947445.967065,,,
1293,2023-05-05 13:00:00,,1338087.693065,,,
1294,2023-05-05 14:00:00,,1301091.3920649998,,,
1295,2023-05-05 15:00:00,,974333.574065,,,
1296,2023-05-08 09:00:00,,940712.395065,,,
1297,2023-05-08 10:00:00,,940367.866065,,,
1298,2023-05-08 11:00:00,,1305015.272065,,,
1299,2023-05-08 12:00:00,,938206.816065,,,
1300,2023-05-08 13:00:00,,805141.280065,,,
1301,2023-05-08 14:00:00,,786626.3160649999,,,
1302,2023-05-08 15:00:00,,921937.885142,,,
1303,2023-05-09 09:00:00,,1395066.691142,,,
1304,2023-05-09 10:00:00,,938828.807142,,,
1305,2023-05-09 11:00:00,,790507.2541420001,,,
1306,2023-05-09 12:00:00,,944303.792142,,,
1307,2023-05-09 13:00:00,,967571.201142,,,
1308,2023-05-09 14:00:00,,1361220.286142,,,
1309,2023-05-09 15:00:00,,1278409.237142,,,
1310,2023-05-10 09:00:00,,793113.7161419999,,,
1311,2023-05-10 10:00:00,,1053780.313142,,,
1312,2023-05-10 11:00:00,,808113.7861419999,,,
1313,2023-05-10 12:00:00,,1337379.190142,,,
1314,2023-05-10 13:00:00,,1281173.975142,,,
1315,2023-05-10 14:00:00,,968397.472142,,,
1316,2023-05-10 15:00:00,,946197.596142,,,
1317,2023-05-11 09:00:00,,944233.597142,,,
1318,2023-05-11 10:00:00,,1287423.978142,,,
1319,2023-05-11 11:00:00,,1135732.365142,,,
1320,2023-05-11 12:00:00,,794696.610142,,,
1321,2023-05-11 13:00:00,,1056535.859142,,,
1322,2023-05-11 14:00:00,,921057.660142,,,
1323,2023-05-11 15:00:00,,1396013.214142,,,
1324,2023-05-12 09:00:00,,1009241.348142,,,
1325,2023-05-12 10:00:00,,958076.662764,,,
1326,2023-05-12 11:00:00,,979945.318877,,,
1327,2023-05-12 12:00:00,,978936.484877,,,
1328,2023-05-12 13:00:00,,1284476.352877,,,
1329,2023-05-12 14:00:00,,830897.971877,,,
1330,2023-05-12 15:00:00,,846843.348877,,,
1331,2023-05-15 09:00:00,,903415.178877,,,
1332,2023-05-15 10:00:00,,991755.077877,,,
1333,2023-05-15 11:00:00,,987015.891877,,,
1334,2023-05-15 12:00:00,,958889.064877,,,
1335,2023-05-15 13:00:00,,986551.053877,,,
1336,2023-05-15 14:00:00,,987225.653877,,,
1337,2023-05-15 15:00:00,,1301628.086877,,,
1338,2023-05-16 09:00:00,,980698.656877,,,
1339,2023-05-16 10:00:00,,810846.495877,,,
1340,2023-05-16 11:00:00,,845466.922921,,,
1341,2023-05-16 12:00:00,,775664.2379210001,,,
1342,2023-05-16 13:00:00,,982083.683921,,,
1343,2023-05-16 14:00:00,,847910.039921,,,
1344,2023-05-16 15:00:00,,908160.0139210002,,,
1345,2023-05-17 09:00:00,,981874.422921,,,
1346,2023-05-17 10:00:00,,985281.7319210002,,,
1347,2023-05-17 11:00:00,,1300715.911921,,,
1348,2023-05-17 12:00:00,,971136.205921,,,
1349,2023-05-17 13:00:00,,992871.866921,,,
1350,2023-05-17 14:00:00,,853527.3999210001,,,
1351,2023-05-17 15:00:00,,899689.955921,,,
1352,2023-05-18 09:00:00,,1003021.367921,,,
1353,2023-05-18 10:00:00,,857157.988921,,,
1354,2023-05-18 11:00:00,,1244109.258921,,,
1355,2023-05-18 12:00:00,,993283.213921,,,
1356,2023-05-18 13:00:00,,994527.3369210002,,,
1357,2023-05-18 14:00:00,,1320240.365921,,,
1358,2023-05-18 15:00:00,,1344541.128921,,,
1359,2023-05-19 09:00:00,,860658.4389210001,,,
1360,2023-05-19 10:00:00,,783899.319921,,,
1361,2023-05-19 11:00:00,,991550.441921,,,
1362,2023-05-19 12:00:00,,844918.141921,,,
1363,2023-05-19 13:00:00,,896611.5929210001,,,
1364,2023-05-19 14:00:00,,1000428.541921,,,
1365,2023-05-19 15:00:00,,992555.256921,,,
1366,2023-05-22 09:00:00,,998867.572921,,,
1367,2023-05-22 10:00:00,,1316655.582921,,,
1368,2023-05-22 11:00:00,,1114023.8989209998,,,
1369,2023-05-22 12:00:00,,958488.305921,,,
1370,2023-05-22 13:00:00,,994578.493921,,,
1371,2023-05-22 14:00:00,,994587.576921,,,
1372,2023-05-22 15:00:00,,1314980.921921,,,
1373,2023-05-23 09:00:00,,880370.4629210001,,,
1374,2023-05-23 10:00:00,,986751.4569210002,,,
1375,2023-05-23 11:00:00,,919107.906921,,,
1376,2023-05-23 12:00:00,,918776.9059210002,,,
1377,2023-05-23 13:00:00,,954967.5439210002,,,
1378,2023-05-23 14:00:00,,766762.808921,,,
1379,2023-05-23 15:00:00,,978682.793921,,,
1380,2023-05-24 09:00:00,,968531.558921,,,
1381,2023-05-24 10:00:00,,967917.567921,,,
1382,2023-05-24 11:00:00,,1279768.673921,,,
1383,2023-05-24 12:00:00,,947004.445921,,,
1384,2023-05-24 13:00:00,,1013279.132921,,,
1385,2023-05-24 14:00:00,,1101515.227921,,,
1386,2023-05-24 15:00:00,,842061.0709210001,,,
1387,2023-05-25 09:00:00,,951944.852921,,,
1388,2023-05-25 10:00:00,,887816.4609210001,,,
1389,2023-05-25 11:00:00,,849560.1859210001,,,
1390,2023-05-25 12:00:00,,763772.777921,,,
1391,2023-05-25 13:00:00,,963364.932921,,,
1392,2023-05-25 14:00:00,,824499.3319210002,,,
1393,2023-05-25 15:00:00,,892109.5009210001,,,
1394,2023-05-26 09:00:00,,966887.953921,,,
1395,2023-05-26 10:00:00,,956951.3059210002,,,
1396,2023-05-26 11:00:00,,1375734.795921,,,
1397,2023-05-26 12:00:00,,1163804.129921,,,
1398,2023-05-26 13:00:00,,865404.091921,,,
1399,2023-05-26 14:00:00,,882146.390921,,,
1400,2023-05-26 15:00:00,,982591.448921,,,
1401,2023-05-30 09:00:00,,976841.209921,,,
1402,2023-05-30 10:00:00,,933144.4809210002,,,
1403,2023-05-30 11:00:00,,972402.358921,,,
1404,2023-05-30 12:00:00,,971681.364921,,,
1405,2023-05-30 13:00:00,,1380952.837921,,,
1406,2023-05-30 14:00:00,,975838.293921,,,
1407,2023-05-30 15:00:00,,776492.414921,,,
1408,2023-05-31 09:00:00,,964102.365921,,,
1409,2023-05-31 10:00:00,,1022635.1509210002,,,
1410,2023-05-31 11:00:00,,1441432.015921,,,
1411,2023-05-31 12:00:00,,1355827.410921,,,
1412,2023-05-31 13:00:00,,966555.756921,,,
1413,2023-05-31 14:00:00,,970224.826921,,,
1414,2023-05-31 15:00:00,,971292.389921,,,
1415,2023-06-01 09:00:00,,1367321.499921,,,
1416,2023-06-01 10:00:00,,984293.3839210002,,,
1417,2023-06-01 11:00:00,,786684.5629210001,,,
1418,2023-06-01 12:00:00,,809505.2669210001,,,
1419,2023-06-01 13:00:00,,937479.676699,,,
1420,2023-06-01 14:00:00,,1477128.0906990003,,,
1421,2023-06-01 15:00:00,,995286.9116990002,,,
1422,2023-06-02 09:00:00,,786612.8286990001,,,
1423,2023-06-02 10:00:00,,1001608.532699,,,
1424,2023-06-02 11:00:00,,1043085.894699,,,
1425,2023-06-02 12:00:00,,1496219.690699,,,
1426,2023-06-02 13:00:00,,1342083.622699,,,
1427,2023-06-02 14:00:00,,791105.0476990001,,,
1428,2023-06-02 15:00:00,,1203119.130699,,,
1429,2023-06-05 09:00:00,,906676.598699,,,
1430,2023-06-05 10:00:00,,1385880.6026990002,,,
1431,2023-06-05 11:00:00,,1359895.408699,,,
1432,2023-06-05 12:00:00,,994827.167699,,,
1433,2023-06-05 13:00:00,,999403.099699,,,
1434,2023-06-05 14:00:00,,998300.641699,,,
1435,2023-06-05 15:00:00,,1358360.683699,,,
1436,2023-06-06 09:00:00,,966662.672699,,,
1437,2023-06-06 10:00:00,,1027518.255699,,,
1438,2023-06-06 11:00:00,,1206863.964699,,,
1439,2023-06-06 12:00:00,,1271214.714699,,,
1440,2023-06-06 13:00:00,,1075901.572699,,,
1441,2023-06-06 14:00:00,,953148.419699,,,
1442,2023-06-06 15:00:00,,948235.300699,,,
1443,2023-06-07 09:00:00,,945490.579699,,,
1444,2023-06-07 10:00:00,,978746.003699,,,
1445,2023-06-07 11:00:00,,1064107.891699,,,
1446,2023-06-07 12:00:00,,945860.425699,,,
1447,2023-06-07 13:00:00,,995757.249699,,,
1448,2023-06-07 14:00:00,,995539.3686990002,,,
1449,2023-06-07 15:00:00,,1357830.4116990005,,,
1450,2023-06-08 09:00:00,,1177188.953699,,,
1451,2023-06-08 10:00:00,,987686.605699,,,
1452,2023-06-08 11:00:00,,939987.864699,,,
1453,2023-06-08 12:00:00,,941533.248699,,,
1454,2023-06-08 13:00:00,,980724.136699,,,
1455,2023-06-08 14:00:00,,968394.267699,,,
1456,2023-06-08 15:00:00,,946499.206699,,,
1457,2023-06-09 09:00:00,,997029.406699,,,
1458,2023-06-09 10:00:00,,999942.303699,,,
1459,2023-06-09 11:00:00,,1378239.422699,,,
1460,2023-06-09 12:00:00,,990916.295699,,,
1461,2023-06-09 13:00:00,,866566.4316990001,,,
1462,2023-06-09 14:00:00,,770809.082699,,,
1463,2023-06-09 15:00:00,,983429.568699,,,
1464,2023-06-12 09:00:00,,849851.492699,,,
1465,2023-06-12 10:00:00,,1302440.635699,,,
1466,2023-06-12 11:00:00,,871330.261699,,,
1467,2023-06-12 12:00:00,,772894.7266990001,,,
1468,2023-06-12 13:00:00,,987814.961699,,,
1469,2023-06-12 14:00:00,,848692.6056990001,,,
1470,2023-06-12 15:00:00,,1184362.795699,,,
1471,2023-06-13 09:00:00,,1005630.492699,,,
1472,2023-06-13 10:00:00,,952292.894699,,,
1473,2023-06-13 11:00:00,,954822.257699,,,
1474,2023-06-13 12:00:00,,996327.086699,,,
1475,2023-06-13 13:00:00,,902625.644699,,,
1476,2023-06-13 14:00:00,,875494.7806990001,,,
1477,2023-06-13 15:00:00,,777702.8406990002,,,
1478,2023-06-14 09:00:00,,996031.990699,,,
1479,2023-06-14 10:00:00,,855757.532699,,,
1480,2023-06-14 11:00:00,,887337.335699,,,
1481,2023-06-14 12:00:00,,1006551.3046990002,,,
1482,2023-06-14 13:00:00,,1011014.916699,,,
1483,2023-06-14 14:00:00,,1005938.752699,,,
1484,2023-06-14 15:00:00,,1417458.3516989998,,,
1485,2023-06-15 09:00:00,,1114961.758699,,,
1486,2023-06-15 10:00:00,,959535.817699,,,
1487,2023-06-15 11:00:00,,1019542.8776990002,,,
1488,2023-06-15 12:00:00,,1021848.743699,,,
1489,2023-06-15 13:00:00,,1430296.430699,,,
1490,2023-06-15 14:00:00,,921669.427699,,,
1491,2023-06-15 15:00:00,,1014948.189699,,,
1492,2023-06-16 09:00:00,,969338.037699,,,
1493,2023-06-16 10:00:00,,972080.065699,,,
1494,2023-06-16 11:00:00,,1004057.4726990002,,,
1495,2023-06-16 12:00:00,,787515.754699,,,
1496,2023-06-16 13:00:00,,1017428.877699,,,
1497,2023-06-16 14:00:00,,1032257.885699,,,
1498,2023-06-16 15:00:00,,1027864.813699,,,
1499,2023-06-20 09:00:00,,1416069.201699,,,
1500,2023-06-20 10:00:00,,977934.041699,,,
1501,2023-06-20 11:00:00,,1038842.569699,,,
1502,2023-06-20 12:00:00,,1157651.684699,,,
1503,2023-06-20 13:00:00,,865132.926699,,,
1504,2023-06-20 14:00:00,,991909.436699,,,
1505,2023-06-20 15:00:00,,903105.308699,,,
1506,2023-06-21 09:00:00,,869652.406699,,,
1507,2023-06-21 10:00:00,,774293.829699,,,
1508,2023-06-21 11:00:00,,992230.035699,,,
1509,2023-06-21 12:00:00,,851524.6606990001,,,
1510,2023-06-21 13:00:00,,899750.072699,,,
1511,2023-06-21 14:00:00,,1013873.330699,,,
1512,2023-06-21 15:00:00,,981504.315699,,,
1513,2023-06-22 09:00:00,,1397551.8066989998,,,
1514,2023-06-22 10:00:00,,993187.497699,,,
1515,2023-06-22 11:00:00,,798607.134699,,,
1516,2023-06-22 12:00:00,,1216039.765699,,,
1517,2023-06-22 13:00:00,,1111677.555699,,,
1518,2023-06-22 14:00:00,,734052.5976989999,,,
